Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
5602	0	-1759.161	-1758.756	-0.4049675	0.27376	0.617092	0.382908	1.23418	0.765817	0.9995025
5603	1	-1759.28	-1758.875	-0.4050093	0.272335	0.621932	0.378068	1.24386	0.756137	0.9995443
5604	0	-1762.954	-1762.549	-0.4045974	0.268442	0.624831	0.375169	1.24966	0.750338	0.9991327
5605	1	-1760.725	-1760.32	-0.4046555	0.249167	0.608986	0.391014	1.21797	0.782028	0.9991907
5606	0	-1761.632	-1761.227	-0.4049656	0.290635	0.603244	0.396756	1.20649	0.793512	0.9995006
5607	1	-1762.948	-1762.545	-0.403531	0.284188	0.606747	0.393253	1.21349	0.786506	0.9980677
5608	0	-1760.729	-1760.324	-0.4049659	0.281961	0.629509	0.370491	1.25902	0.740982	0.9995009
5609	1	-1760.331	-1759.926	-0.4048693	0.261738	0.605316	0.394684	1.21063	0.789367	0.9994044
5610	0	-1761.645	-1761.241	-0.404142	0.287008	0.609819	0.390181	1.21964	0.780362	0.9986778
5611	1	-1763.247	-1762.842	-0.4046358	0.263246	0.63717	0.36283	1.27434	0.725661	0.999171
5612	0	-1760.904	-1760.499	-0.4045195	0.271728	0.627785	0.372215	1.25557	0.744429	0.9990548
5613	1	-1759.018	-1758.613	-0.4052637	0.256196	0.620625	0.379375	1.24125	0.758751	0.9997987
5614	0	-1758.53	-1758.124	-0.4053774	0.26277	0.613245	0.386755	1.22649	0.77351	0.9999123
5615	1	-1761.569	-1761.165	-0.4043686	0.295184	0.619716	0.380284	1.23943	0.760568	0.9989041
5616	0	-1758.845	-1758.439	-0.4053774	0.27549	0.610132	0.389868	1.22026	0.779736	0.9999123
5617	1	-1758.83	-1758.425	-0.4054212	0.282017	0.612539	0.387461	1.22508	0.774923	0.9999561
5618	0	-1759.03	-1758.625	-0.4053419	0.274443	0.624726	0.375274	1.24945	0.750547	0.9998768
5619	1	-1760.754	-1760.35	-0.404465	0.272659	0.607121	0.392879	1.21424	0.785758	0.9990004
5620	0	-1760.444	-1760.039	-0.4048623	0.285144	0.62586	0.37414	1.25172	0.748281	0.9993973
5621	1	-1761.045	-1760.64	-0.4045147	0.286644	0.609181	0.390819	1.21836	0.781639	0.99905
5622	0	-1759.333	-1758.927	-0.4053968	0.245528	0.614719	0.385281	1.22944	0.770563	0.9999317
5623	1	-1760.821	-1760.417	-0.4041455	0.275809	0.612165	0.387835	1.22433	0.77567	0.9986813
5624	0	-1760.737	-1760.333	-0.4045552	0.277124	0.607074	0.392926	1.21415	0.785853	0.9990905
5625	1	-1760.902	-1760.497	-0.4045511	0.268289	0.604993	0.395007	1.20999	0.790014	0.9990864
5626	0	-1759.614	-1759.209	-0.4049407	0.257661	0.621846	0.378154	1.24369	0.756308	0.9994757
5627	1	-1761.126	-1760.721	-0.4045511	0.279015	0.605302	0.394698	1.2106	0.789395	0.9990864
5628	0	-1761.008	-1760.603	-0.4045968	0.27118	0.60419	0.39581	1.20838	0.791619	0.9991321
5629	1	-1761.314	-1760.91	-0.4039314	0.282262	0.61905	0.38095	1.2381	0.761899	0.9984675
5630	0	-1762.893	-1762.488	-0.4050716	0.225172	0.623575	0.376425	1.24715	0.75285	0.9996065
5631	1	-1761.519	-1761.115	-0.4038929	0.284658	0.619104	0.380896	1.23821	0.761792	0.998429
5632	0	-1760.616	-1760.211	-0.4046015	0.250632	0.622061	0.377939	1.24412	0.755879	0.9991368
5633	1	-1762.847	-1762.443	-0.4036429	0.242417	0.611017	0.388983	1.22203	0.777966	0.9981795
5634	0	-1760.634	-1760.229	-0.4046015	0.289838	0.618388	0.381612	1.23678	0.763223	0.9991368
5635	1	-1761.269	-1760.865	-0.4040159	0.278302	0.610651	0.389349	1.2213	0.778699	0.9985518
5636	0	-1761.502	-1761.097	-0.4048262	0.301816	0.617665	0.382335	1.23533	0.764671	0.9993613
5637	1	-1760.95	-1760.544	-0.4053324	0.282169	0.600693	0.399307	1.20139	0.798614	0.9998673
5638	0	-1759.346	-1758.94	-0.4052409	0.279961	0.624521	0.375479	1.24904	0.750958	0.9997758
5639	1	-1759.523	-1759.118	-0.4054454	0.251583	0.606482	0.393518	1.21296	0.787035	0.9999803
5640	0	-1759.756	-1759.351	-0.4052097	0.290796	0.621053	0.378947	1.24211	0.757894	0.9997446
5641	1	-1758.35	-1757.945	-0.4054022	0.269146	0.617172	0.382828	1.23434	0.765656	0.9999371
5642	0	-1759.739	-1759.334	-0.4050615	0.279776	0.608666	0.391334	1.21733	0.782669	0.9995965
5643	1	-1759.845	-1759.44	-0.4048016	0.2619	0.623215	0.376785	1.24643	0.753571	0.9993367
5644	0	-1759.074	-1758.669	-0.4050615	0.276536	0.61599	0.38401	1.23198	0.768021	0.9995965
5645	1	-1759.344	-1758.938	-0.4051855	0.263532	0.607946	0.392054	1.21589	0.784109	0.9997205
5646	0	-1761.473	-1761.068	-0.4051919	0.240546	0.628612	0.371388	1.25722	0.742776	0.9997268
5647	1	-1760.291	-1759.885	-0.4051894	0.285791	0.60599	0.39401	1.21198	0.78802	0.9997243
5648	0	-1758.552	-1758.147	-0.4053316	0.262649	0.618075	0.381925	1.23615	0.76385	0.9998665
5649	1	-1760.286	-1759.881	-0.4047714	0.287146	0.621724	0.378276	1.24345	0.756551	0.9993065
5650	0	-1759.908	-1759.503	-0.4049742	0.249817	0.611325	0.388675	1.22265	0.777351	0.9995092
5651	1	-1760.973	-1760.569	-0.404139	0.281091	0.613253	0.386747	1.22651	0.773494	0.9986747
5652	0	-1762.513	-1762.108	-0.4049742	0.228582	0.623396	0.376604	1.24679	0.753209	0.9995092
5653	1	-1762.669	-1762.265	-0.4044501	0.239702	0.627652	0.372348	1.2553	0.744696	0.9989855
5654	0	-1761.554	-1761.148	-0.4053223	0.227541	0.616354	0.383646	1.23271	0.767291	0.9998572
5655	1	-1758.989	-1758.584	-0.4052943	0.268871	0.609078	0.390922	1.21816	0.781845	0.9998292
5656	0	-1758.499	-1758.094	-0.4053223	0.266692	0.615595	0.384405	1.23119	0.76881	0.9998572
5657	1	-1760.922	-1760.518	-0.404702	0.243459	0.610742	0.389258	1.22148	0.778515	0.9992372
5658	0	-1761.45	-1761.045	-0.4049992	0.250921	0.631133	0.368867	1.26227	0.737733	0.9995342
5659	1	-1760.267	-1759.862	-0.4045016	0.272087	0.623043	0.376957	1.24609	0.753915	0.999037
5660	0	-1759.461	-1759.056	-0.4051787	0.271175	0.62606	0.37394	1.25212	0.74788	0.9997136
5661	1	-1759.258	-1758.853	-0.4049194	0.26256	0.61554	0.38446	1.23108	0.76892	0.9994544
5662	0	-1760.559	-1760.155	-0.4042952	0.272482	0.622284	0.377716	1.24457	0.755432	0.9988308
5663	1	-1759.201	-1758.796	-0.4050686	0.279717	0.615109	0.384891	1.23022	0.769781	0.9996035
5664	0	-1760.198	-1759.794	-0.4045069	0.280404	0.618288	0.381712	1.23658	0.763423	0.9990422
5665	1	-1760.757	-1760.352	-0.4053515	0.247343	0.602125	0.397875	1.20425	0.79575	0.9998864
5666	0	-1760.681	-1760.276	-0.4050105	0.262885	0.630459	0.369541	1.26092	0.739083	0.9995455
5667	1	-1760.648	-1760.243	-0.404588	0.289248	0.614812	0.385188	1.22962	0.770375	0.9991233
5668	0	-1761.501	-1761.097	-0.4040836	0.288896	0.619684	0.380316	1.23937	0.760632	0.9986194
5669	1	-1758.514	-1758.109	-0.40533	0.268213	0.618867	0.381133	1.23773	0.762265	0.9998649
5670	0	-1765.214	-1764.812	-0.4017206	0.253263	0.617189	0.382811	1.23438	0.765622	0.9962625
5671	1	-1758.875	-1758.47	-0.405221	0.25908	0.618867	0.381133	1.23773	0.762265	0.9997559
5672	0	-1759.984	-1759.58	-0.4045041	0.263098	0.617986	0.382014	1.23597	0.764028	0.9990395
5673	1	-1759.957	-1759.552	-0.405221	0.280298	0.628197	0.371803	1.25639	0.743606	0.9997559
5674	0	-1758.82	-1758.415	-0.4053169	0.272984	0.610788	0.389212	1.22158	0.778424	0.9998518
5675	1	-1762.82	-1762.417	-0.4031207	0.276974	0.623438	0.376562	1.24688	0.753124	0.9976584
5676	0	-1761.704	-1761.299	-0.4046241	0.297496	0.610721	0.389279	1.22144	0.778558	0.9991594
5677	1	-1760.119	-1759.714	-0.4045884	0.255213	0.614258	0.385742	1.22852	0.771483	0.9991237
5678	0	-1760.851	-1760.447	-0.404744	0.276502	0.629156	0.370844	1.25831	0.741687	0.9992792
5679	1	-1758.584	-1758.178	-0.4053604	0.260067	0.618474	0.381526	1.23695	0.763052	0.9998953
5680	0	-1760.804	-1760.399	-0.4051529	0.272114	0.632367	0.367633	1.26473	0.735266	0.9996879
5681	1	-1759.783	-1759.378	-0.4050513	0.24848	0.619371	0.380629	1.23874	0.761258	0.9995862
5682	0	-1758.51	-1758.105	-0.4054005	0.269902	0.621061	0.378939	1.24212	0.757878	0.9999354
5683	1	-1758.983	-1758.578	-0.4050513	0.271759	0.61617	0.38383	1.23234	0.76766	0.9995862
5684	0	-1761.315	-1760.912	-0.4037577	0.272326	0.619635	0.380365	1.23927	0.760731	0.998294
5685	1	-1761.837	-1761.432	-0.4052927	0.235761	0.628525	0.371475	1.25705	0.74295	0.9998276
5686	0	-1759.882	-1759.477	-0.4049777	0.286942	0.613056	0.386944	1.22611	0.773888	0.9995127
5687	1	-1759.04	-1758.635	-0.4050873	0.266695	0.620718	0.379282	1.24144	0.758563	0.9996223
5688	0	-1759.177	-1758.772	-0.4052958	0.275899	0.62499	0.37501	1.24998	0.75002	0.9998307
5689	1	-1760.766	-1760.361	-0.4046617	0.290816	0.621816	0.378184	1.24363	0.756368	0.9991969
5690	0	-1759.338	-1758.933	-0.4051441	0.254399	0.611433	0.388567	1.22287	0.777134	0.9996791
5691	1	-1762.068	-1761.665	-0.4037325	0.281839	0.624565	0.375435	1.24913	0.750871	0.9982689
5692	0	-1758.985	-1758.58	-0.4053868	0.251092	0.613382	0.386618	1.22676	0.773236	0.9999217
5693	1	-1761.286	-1760.882	-0.4039671	0.254444	0.61314	0.38686	1.22628	0.77372	0.9985031
5694	0	-1758.936	-1758.531	-0.4053868	0.272504	0.60858	0.39142	1.21716	0.782841	0.9999217
5695	1	-1758.801	-1758.396	-0.4053337	0.256402	0.613293	0.386707	1.22659	0.773414	0.9998686
5696	0	-1760.102	-1759.697	-0.4048384	0.287247	0.620572	0.379428	1.24114	0.758856	0.9993735
5697	1	-1761.144	-1760.739	-0.4053337	0.288301	0.632532	0.367468	1.26506	0.734937	0.9998686
5698	0	-1762.154	-1761.749	-0.4048384	0.273251	0.635177	0.364823	1.27035	0.729647	0.9993735
5699	1	-1759.071	-1758.666	-0.4050743	0.267562	0.612232	0.387768	1.22446	0.775535	0.9996093
5700	0	-1759.795	-1759.39	-0.4050795	0.275241	0.626724	0.373276	1.25345	0.746553	0.9996144
5701	1	-1760.435	-1760.031	-0.4045619	0.284632	0.61328	0.38672	1.22656	0.773439	0.9990972
5702	0	-1758.344	-1757.939	-0.4054444	0.273069	0.618648	0.381352	1.2373	0.762703	0.9999793
5703	1	-1760.328	-1759.923	-0.4050953	0.247517	0.606957	0.393043	1.21391	0.786087	0.9996302
5704	0	-1759.265	-1758.859	-0.4053174	0.274954	0.626025	0.373975	1.25205	0.74795	0.9998523
5705	1	-1760.876	-1760.471	-0.404499	0.287497	0.622815	0.377185	1.24563	0.75437	0.9990344
5706	0	-1759.11	-1758.705	-0.4050626	0.259	0.617274	0.382726	1.23455	0.765452	0.9995976
5707	1	-1760.487	-1760.083	-0.4043759	0.277768	0.621641	0.378359	1.24328	0.756717	0.9989113
5708	0	-1761.557	-1761.152	-0.4048643	0.257936	0.632251	0.367749	1.2645	0.735497	0.9993994
5709	1	-1762.007	-1761.603	-0.4036822	0.252667	0.621115	0.378885	1.24223	0.75777	0.9982187
5710	0	-1760.884	-1760.479	-0.4042198	0.254248	0.612584	0.387416	1.22517	0.774833	0.9987554
5711	1	-1759.753	-1759.348	-0.4045971	0.269188	0.616631	0.383369	1.23326	0.766739	0.9991324
5712	0	-1760.724	-1760.32	-0.4042917	0.280641	0.612634	0.387366	1.22527	0.774732	0.9988273
5713	1	-1758.917	-1758.512	-0.405397	0.280186	0.62303	0.37697	1.24606	0.75394	0.9999319
5714	0	-1762.09	-1761.686	-0.4042917	0.237921	0.612228	0.387772	1.22446	0.775543	0.9988273
5715	1	-1761.741	-1761.336	-0.405397	0.262747	0.636611	0.363389	1.27322	0.726778	0.9999319
5716	0	-1759.494	-1759.089	-0.4052233	0.247337	0.61737	0.38263	1.23474	0.76526	0.9997582
5717	1	-1759.32	-1758.915	-0.4053388	0.250479	0.621864	0.378136	1.24373	0.756271	0.9998737
5718	0	-1761.016	-1760.611	-0.4052233	0.235737	0.608524	0.391476	1.21705	0.782951	0.9997582
5719	1	-1759.585	-1759.181	-0.4047428	0.274022	0.61495	0.38505	1.2299	0.770101	0.999278
5720	0	-1760.427	-1760.022	-0.4049292	0.251907	0.606345	0.393655	1.21269	0.787309	0.9994642
5721	1	-1759.693	-1759.287	-0.4053341	0.24284	0.617515	0.382485	1.23503	0.764969	0.999869
5722	0	-1760.06	-1759.654	-0.4053501	0.238776	0.61661	0.38339	1.23322	0.76678	0.999885
5723	1	-1761.926	-1761.521	-0.4053341	0.226655	0.609495	0.390505	1.21899	0.78101	0.999869
5724	0	-1758.476	-1758.071	-0.4053501	0.272002	0.61801	0.38199	1.23602	0.76398	0.999885
5725	1	-1758.57	-1758.165	-0.4053341	0.267444	0.62017	0.37983	1.24034	0.75966	0.999869
5726	0	-1760.51	-1760.106	-0.4045684	0.283789	0.622709	0.377291	1.24542	0.754582	0.9991037
5727	1	-1759.971	-1759.566	-0.405191	0.243985	0.611417	0.388583	1.22283	0.777165	0.9997259
5728	0	-1758.449	-1758.044	-0.4053885	0.272618	0.614406	0.385594	1.22881	0.771189	0.9999234
5729	1	-1759.1	-1758.695	-0.405191	0.269498	0.623531	0.376469	1.24706	0.752937	0.9997259
5730	0	-1758.417	-1758.012	-0.4053885	0.264045	0.615256	0.384744	1.23051	0.769488	0.9999234
5731	1	-1760.411	-1760.007	-0.4043475	0.260901	0.620249	0.379751	1.2405	0.759501	0.998883
5732	0	-1759.912	-1759.507	-0.4046626	0.276947	0.620957	0.379043	1.24191	0.758086	0.9991978
5733	1	-1761.047	-1760.643	-0.404614	0.293764	0.620758	0.379242	1.24152	0.758483	0.9991493
5734	0	-1763.076	-1762.672	-0.4041031	0.279464	0.600193	0.399807	1.20039	0.799615	0.9986389
5735	1	-1760.105	-1759.701	-0.404614	0.265939	0.623334	0.376666	1.24667	0.753333	0.9991493
5736	0	-1759.237	-1758.831	-0.405148	0.261534	0.609672	0.390328	1.21934	0.780657	0.9996829
5737	1	-1763.802	-1763.396	-0.4054335	0.32155	0.619212	0.380788	1.23842	0.761575	0.9999684
5738	0	-1761.251	-1760.846	-0.4049586	0.287979	0.630285	0.369715	1.26057	0.739429	0.9994936
5739	1	-1759.214	-1758.809	-0.4049229	0.27115	0.618097	0.381903	1.23619	0.763806	0.9994579
5740	0	-1762.453	-1762.048	-0.4052302	0.27739	0.595364	0.404636	1.19073	0.809273	0.9997651
5741	1	-1758.628	-1758.222	-0.4054456	0.270203	0.61004	0.38996	1.22008	0.779919	0.9999805
5742	0	-1758.66	-1758.255	-0.4053806	0.266075	0.622292	0.377708	1.24458	0.755417	0.9999155
5743	1	-1759.864	-1759.459	-0.4054456	0.296806	0.615146	0.384854	1.23029	0.769708	0.9999805
5744	0	-1764.047	-1763.644	-0.4033781	0.299928	0.61202	0.38798	1.22404	0.77596	0.9979151
5745	1	-1758.942	-1758.537	-0.4054456	0.277817	0.624775	0.375225	1.24955	0.75045	0.9999805
5746	0	-1759.269	-1758.864	-0.4051468	0.25256	0.614846	0.385154	1.22969	0.770308	0.9996817
5747	1	-1758.507	-1758.102	-0.4054456	0.27869	0.614888	0.385112	1.22978	0.770225	0.9999805
5748	0	-1758.88	-1758.475	-0.4051468	0.26468	0.613705	0.386295	1.22741	0.77259	0.9996817
5749	1	-1759.05	-1758.645	-0.4051518	0.268993	0.622371	0.377629	1.24474	0.755257	0.9996868
5750	0	-1759.04	-1758.635	-0.4052582	0.271936	0.609479	0.390521	1.21896	0.781043	0.9997931
5751	1	-1758.975	-1758.569	-0.4051368	0.264274	0.612392	0.387608	1.22478	0.775217	0.9996717
5752	0	-1759.52	-1759.115	-0.4049414	0.270647	0.609973	0.390027	1.21995	0.780054	0.9994764
5753	1	-1759.177	-1758.772	-0.4050599	0.274739	0.612392	0.387608	1.22478	0.775217	0.9995949
5754	0	-1760.722	-1760.317	-0.4046143	0.291069	0.615926	0.384074	1.23185	0.768148	0.9991496
5755	1	-1759.086	-1758.681	-0.4051123	0.265411	0.6113	0.3887	1.2226	0.7774	0.9996472
5756	0	-1762.614	-1762.21	-0.4036037	0.243929	0.617485	0.382515	1.23497	0.76503	0.9981404
5757	1	-1761.467	-1761.062	-0.404611	0.297506	0.613803	0.386197	1.22761	0.772395	0.9991463
5758	0	-1761.888	-1761.484	-0.403626	0.278819	0.622294	0.377706	1.24459	0.755413	0.9981626
5759	1	-1762.527	-1762.124	-0.4034508	0.288135	0.615391	0.384609	1.23078	0.769217	0.9979877
5760	0	-1759.788	-1759.384	-0.404848	0.261867	0.623425	0.376575	1.24685	0.75315	0.9993831
5761	1	-1763.655	-1763.251	-0.4037257	0.240516	0.604785	0.395215	1.20957	0.79043	0.9982621
5762	0	-1762.295	-1761.891	-0.4045537	0.297923	0.627371	0.372629	1.25474	0.745259	0.999089
5763	1	-1760.955	-1760.549	-0.4053142	0.265873	0.633842	0.366158	1.26768	0.732316	0.9998491
5764	0	-1759.173	-1758.768	-0.4050099	0.270794	0.612654	0.387346	1.22531	0.774691	0.9995449
5765	1	-1760.375	-1759.97	-0.4051609	0.246907	0.62564	0.37436	1.25128	0.748719	0.9996958
5766	0	-1765.168	-1764.766	-0.4027106	0.240693	0.606321	0.393679	1.21264	0.787358	0.9972492
5767	1	-1759.459	-1759.054	-0.4048685	0.278074	0.617427	0.382573	1.23485	0.765146	0.9994036
5768	0	-1758.954	-1758.549	-0.405359	0.259977	0.60924	0.39076	1.21848	0.781519	0.9998939
5769	1	-1760.071	-1759.666	-0.4044542	0.263592	0.614626	0.385374	1.22925	0.770748	0.9989896
5770	0	-1761.262	-1760.857	-0.4047378	0.241459	0.60851	0.39149	1.21702	0.782981	0.9992729
5771	1	-1758.963	-1758.557	-0.4054125	0.276465	0.624794	0.375206	1.24959	0.750413	0.9999474
5772	0	-1760.2	-1759.795	-0.4049684	0.262675	0.604991	0.395009	1.20998	0.790017	0.9995034
5773	1	-1760.42	-1760.015	-0.4045803	0.286578	0.616252	0.383748	1.2325	0.767497	0.9991156
5774	0	-1759.271	-1758.866	-0.4052818	0.268255	0.623186	0.376814	1.24637	0.753628	0.9998167
5775	1	-1760.52	-1760.115	-0.4049742	0.286202	0.607031	0.392969	1.21406	0.785938	0.9995092
5776	0	-1762.222	-1761.817	-0.4052818	0.228457	0.605671	0.394329	1.21134	0.788658	0.9998167
5777	1	-1759.626	-1759.221	-0.4051233	0.284631	0.623093	0.376907	1.24619	0.753815	0.9996583
5778	0	-1760.289	-1759.884	-0.4050977	0.275259	0.603925	0.396075	1.20785	0.792151	0.9996326
5779	1	-1759.491	-1759.086	-0.4050116	0.269283	0.609029	0.390971	1.21806	0.781941	0.9995466
5780	0	-1760.053	-1759.648	-0.4053818	0.276558	0.602913	0.397087	1.20583	0.794173	0.9999167
5781	1	-1760.773	-1760.368	-0.4050406	0.279987	0.603053	0.396947	1.20611	0.793895	0.9995756
5782	0	-1758.909	-1758.503	-0.4053818	0.283672	0.620255	0.379745	1.24051	0.759489	0.9999167
5783	1	-1758.93	-1758.525	-0.4053274	0.263492	0.623586	0.376414	1.24717	0.752828	0.9998623
5784	0	-1759.161	-1758.756	-0.4052249	0.276733	0.623651	0.376349	1.2473	0.752697	0.9997598
5785	1	-1759.136	-1758.73	-0.4053274	0.254211	0.622149	0.377851	1.2443	0.755701	0.9998623
5786	0	-1759.826	-1759.422	-0.4046498	0.273585	0.61299	0.38701	1.22598	0.77402	0.999185
5787	1	-1760.566	-1760.161	-0.4051942	0.24149	0.623858	0.376142	1.24772	0.752284	0.9997291
5788	0	-1759.842	-1759.437	-0.4047801	0.269162	0.623746	0.376254	1.24749	0.752507	0.9993152
5789	1	-1759.612	-1759.206	-0.4052417	0.278576	0.626772	0.373228	1.25354	0.746457	0.9997766
5790	0	-1759.919	-1759.514	-0.4047802	0.277053	0.623398	0.376602	1.2468	0.753204	0.9993154
5791	1	-1758.694	-1758.289	-0.4053692	0.256011	0.615342	0.384658	1.23068	0.769317	0.9999041
5792	0	-1759.624	-1759.219	-0.4049196	0.25873	0.622029	0.377971	1.24406	0.755941	0.9994546
5793	1	-1759.377	-1758.972	-0.4052842	0.253659	0.623417	0.376583	1.24683	0.753165	0.9998191
5794	0	-1762.773	-1762.369	-0.4038805	0.250682	0.628203	0.371797	1.25641	0.743594	0.9984167
5795	1	-1760.788	-1760.383	-0.4052842	0.266381	0.599734	0.400266	1.19947	0.800532	0.9998191
5796	0	-1760.508	-1760.104	-0.4042607	0.263509	0.612492	0.387508	1.22498	0.775015	0.9987964
5797	1	-1760.669	-1760.265	-0.4042112	0.257887	0.618507	0.381493	1.23701	0.762986	0.9987469
5798	0	-1767.116	-1766.712	-0.4039998	0.289636	0.590985	0.409015	1.18197	0.818029	0.9985358
5799	1	-1760.504	-1760.099	-0.4049677	0.294641	0.620542	0.379458	1.24108	0.758916	0.9995027
5800	0	-1764.194	-1763.79	-0.4043845	0.244611	0.596196	0.403804	1.19239	0.807608	0.99892
5801	1	-1760.469	-1760.065	-0.4046056	0.286234	0.621085	0.378915	1.24217	0.75783	0.9991409
5802	0	-1760.034	-1759.629	-0.4048173	0.253111	0.610702	0.389298	1.2214	0.778596	0.9993524
5803	1	-1758.607	-1758.201	-0.4053381	0.259472	0.616678	0.383322	1.23336	0.766643	0.999873
5804	0	-1759.497	-1759.092	-0.4048173	0.276631	0.616974	0.383026	1.23395	0.766051	0.9993524
5805	1	-1759.173	-1758.767	-0.4052116	0.283554	0.619687	0.380313	1.23937	0.760626	0.9997466
5806	0	-1759.574	-1759.169	-0.4048173	0.269149	0.621685	0.378315	1.24337	0.756629	0.9993524
5807	1	-1759.803	-1759.398	-0.4048052	0.282087	0.619687	0.380313	1.23937	0.760626	0.9993403
5808	0	-1762.315	-1761.911	-0.4045138	0.250421	0.631052	0.368948	1.2621	0.737895	0.9990491
5809	1	-1758.453	-1758.047	-0.4053452	0.269706	0.617259	0.382741	1.23452	0.765481	0.9998801
5810	0	-1762.392	-1761.988	-0.4035395	0.248289	0.613623	0.386377	1.22725	0.772754	0.9980763
5811	1	-1761.025	-1760.62	-0.4052645	0.276485	0.599759	0.400241	1.19952	0.800482	0.9997995
5812	0	-1761.662	-1761.257	-0.4046182	0.242361	0.606409	0.393591	1.21282	0.787181	0.9991535
5813	1	-1759.164	-1758.759	-0.404956	0.265265	0.618122	0.381878	1.23624	0.763755	0.999491
5814	0	-1760.967	-1760.563	-0.4042863	0.251612	0.620441	0.379559	1.24088	0.759118	0.9988219
5815	1	-1759.455	-1759.05	-0.4050339	0.283994	0.617414	0.382586	1.23483	0.765171	0.9995689
5816	0	-1761.418	-1761.014	-0.4041197	0.275681	0.607259	0.392741	1.21452	0.785482	0.9986555
5817	1	-1759.422	-1759.017	-0.4050339	0.278323	0.622423	0.377577	1.24485	0.755153	0.9995689
5818	0	-1761.696	-1761.291	-0.4054314	0.260664	0.595885	0.404115	1.19177	0.808229	0.9999663
5819	1	-1760.26	-1759.855	-0.4052874	0.253417	0.603311	0.396689	1.20662	0.793379	0.9998223
5820	0	-1758.331	-1757.926	-0.4054314	0.264458	0.617448	0.382552	1.2349	0.765104	0.9999663
5821	1	-1758.841	-1758.435	-0.4053167	0.281803	0.616605	0.383395	1.23321	0.76679	0.9998516
5822	0	-1760.24	-1759.834	-0.4054314	0.235965	0.614542	0.385458	1.22908	0.770915	0.9999663
5823	1	-1759.954	-1759.549	-0.4049686	0.287045	0.621987	0.378013	1.24397	0.756027	0.9995037
5824	0	-1758.591	-1758.185	-0.4054314	0.257	0.618878	0.381122	1.23776	0.762243	0.9999663
5825	1	-1759.265	-1758.86	-0.4049686	0.259255	0.617287	0.382713	1.23457	0.765426	0.9995037
5826	0	-1762.334	-1761.929	-0.4043416	0.23491	0.612563	0.387437	1.22513	0.774874	0.9988771
5827	1	-1758.912	-1758.507	-0.4051884	0.273428	0.620988	0.379012	1.24198	0.758024	0.9997233
5828	0	-1758.908	-1758.502	-0.4052608	0.270235	0.622845	0.377155	1.24569	0.754309	0.9997957
5829	1	-1759.763	-1759.358	-0.405147	0.290795	0.618469	0.381531	1.23694	0.763062	0.9996819
5830	0	-1760.253	-1759.848	-0.4046313	0.281975	0.611937	0.388063	1.22387	0.776126	0.9991666
5831	1	-1762.283	-1761.88	-0.4033424	0.261242	0.610838	0.389162	1.22168	0.778323	0.9978795
5832	0	-1759.906	-1759.501	-0.4049493	0.26344	0.606903	0.393097	1.21381	0.786193	0.9994844
5833	1	-1764.601	-1764.197	-0.4034277	0.231626	0.621811	0.378189	1.24362	0.756378	0.9979647
5834	0	-1763.245	-1762.841	-0.4034896	0.268328	0.60258	0.39742	1.20516	0.79484	0.9980265
5835	1	-1762.406	-1762.002	-0.4037415	0.283049	0.607384	0.392616	1.21477	0.785232	0.9982779
5836	0	-1762.506	-1762.103	-0.4030495	0.272196	0.615068	0.384932	1.23014	0.769864	0.9975873
5837	1	-1758.697	-1758.292	-0.4054085	0.254604	0.615084	0.384916	1.23017	0.769832	0.9999434
5838	0	-1760.526	-1760.122	-0.4042343	0.275328	0.619299	0.380701	1.2386	0.761403	0.99877
5839	1	-1760.025	-1759.62	-0.4045356	0.259079	0.617143	0.382857	1.23429	0.765714	0.9990709
5840	0	-1761.111	-1760.706	-0.4046975	0.27684	0.603606	0.396394	1.20721	0.792788	0.9992326
5841	1	-1759.439	-1759.034	-0.4051995	0.260801	0.625235	0.374765	1.25047	0.74953	0.9997344
5842	0	-1758.313	-1757.908	-0.4054468	0.272519	0.615559	0.384441	1.23112	0.768882	0.9999817
5843	1	-1759.618	-1759.213	-0.4051995	0.278369	0.626389	0.373611	1.25278	0.747222	0.9997344
5844	0	-1758.576	-1758.171	-0.4054013	0.265795	0.62171	0.37829	1.24342	0.756581	0.9999362
5845	1	-1760.67	-1760.266	-0.4041517	0.276733	0.615906	0.384094	1.23181	0.768187	0.9986875
5846	0	-1758.299	-1757.893	-0.4054615	0.273618	0.617367	0.382633	1.23473	0.765267	0.9999964
5847	1	-1763.41	-1763.007	-0.4031319	0.273533	0.605294	0.394706	1.21059	0.789411	0.9976695
5848	0	-1758.259	-1757.853	-0.4054615	0.266732	0.615408	0.384592	1.23082	0.769185	0.9999964
5849	1	-1759.222	-1758.817	-0.4049723	0.276383	0.617433	0.382567	1.23487	0.765135	0.9995073
5850	0	-1760.339	-1759.934	-0.4046955	0.286331	0.612942	0.387058	1.22588	0.774115	0.9992307
5851	1	-1758.58	-1758.175	-0.4053097	0.262163	0.616584	0.383416	1.23317	0.766833	0.9998446
5852	0	-1759.613	-1759.208	-0.4050941	0.287926	0.617275	0.382725	1.23455	0.76545	0.999629
5853	1	-1766.606	-1766.202	-0.4035412	0.315084	0.608301	0.391699	1.2166	0.783397	0.998078
5854	0	-1759.471	-1759.066	-0.4049883	0.255688	0.612611	0.387389	1.22522	0.774777	0.9995233
