Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1112	0	9.053955	6.862663	2.191292	0.389943	0.316675	0.683325	0.63335	1.36665	0.07451486
1113	1	8.294582	6.338403	1.956178	0.287434	0.394021	0.605979	0.788042	1.21196	0.09426517
1114	0	10.04772	8.342252	1.705472	0.732231	0.339818	0.660182	0.679637	1.32036	0.1211244
1115	1	5.487203	3.531025	1.956178	0.649107	0.684664	0.315336	1.36933	0.630673	0.09426517
1116	0	8.852859	7.06899	1.783869	0.685239	0.526789	0.473211	1.05358	0.946422	0.1119913
1117	1	7.99178	6.486041	1.505739	0.49514	0.35221	0.64779	0.70442	1.29558	0.1479022
1118	0	10.11276	8.013357	2.099399	0.590598	0.332684	0.667316	0.665369	1.33463	0.0816867
1119	1	7.713838	5.884998	1.82884	0.217411	0.36334	0.63666	0.726681	1.27332	0.1070665
1120	0	9.744993	7.770888	1.974105	0.540491	0.369516	0.630484	0.739032	1.26097	0.09259039
1121	1	8.523944	6.895439	1.628505	0.480117	0.315634	0.684366	0.631269	1.36873	0.1308152
1122	0	7.998795	6.905123	1.093671	0.8708	0.425903	0.574097	0.851806	1.14819	0.2233229
1123	1	10.30796	8.318177	1.989787	0.67206	0.316009	0.683991	0.632017	1.36798	0.09114968
1124	0	5.7661	4.077356	1.688744	-0.00425933	0.480967	0.519033	0.961933	1.03807	0.1231676
1125	1	8.168209	6.26281	1.905399	0.454644	0.191755	0.808245	0.38351	1.61649	0.0991755
1126	0	10.22572	8.161256	2.064466	0.679832	0.406063	0.593937	0.812127	1.18787	0.08459066
1127	1	8.915402	7.349469	1.565933	0.652482	0.41592	0.58408	0.83184	1.16816	0.139262
1128	0	8.971652	7.268617	1.703035	0.744628	0.509884	0.490116	1.01977	0.980233	0.1214199
1129	1	8.065393	5.839752	2.225641	0.302843	0.261778	0.738222	0.523556	1.47644	0.07199877
1130	0	4.82424	3.279187	1.545053	-0.0697266	0.526731	0.473269	1.05346	0.946537	0.1422003
1131	1	8.952599	6.930946	2.021653	0.447877	0.460012	0.539988	0.920024	1.07998	0.08829088
1132	0	7.701532	5.636809	2.064723	0.500864	0.593883	0.406117	1.18777	0.812234	0.08456891
1133	1	10.27533	8.10469	2.170639	0.650202	0.370589	0.629411	0.741178	1.25882	0.07606976
1134	0	8.972439	7.712163	1.260276	0.877067	0.350256	0.649744	0.700513	1.29949	0.1890505
1135	1	7.85694	6.715786	1.141154	0.747365	0.294021	0.705979	0.588043	1.41196	0.2129668
1136	0	9.333414	7.624826	1.708588	0.577386	0.311523	0.688477	0.623047	1.37695	0.1207476
1137	1	10.25573	8.370406	1.88532	0.771036	0.392606	0.607394	0.785212	1.21479	0.101187
1138	0	6.406938	4.442575	1.964363	0.469033	0.662299	0.337701	1.3246	0.675401	0.09349678
1139	1	10.36867	8.483348	1.88532	0.767192	0.362672	0.637328	0.725345	1.27466	0.101187
1140	0	9.626544	8.007058	1.619486	0.863235	0.377691	0.622309	0.755382	1.24462	0.1320003
1141	1	9.670606	7.637571	2.033034	0.759151	0.462916	0.537084	0.925831	1.07417	0.08729173
1142	0	9.463459	7.256898	2.206562	0.811826	0.339682	0.660318	0.679365	1.32064	0.07338565
1143	1	9.484751	7.680598	1.804153	0.683899	0.228914	0.771086	0.457827	1.54217	0.1097425
1144	0	9.466293	7.502251	1.964042	0.497067	0.288827	0.711173	0.577655	1.42235	0.0935268
1145	1	9.811472	7.961856	1.849616	0.705692	0.445123	0.554877	0.890247	1.10975	0.104865
1146	0	9.517326	7.173701	2.343625	0.658848	0.284636	0.715364	0.569272	1.43073	0.06398607
1147	1	8.534137	6.367819	2.166318	0.314851	0.298221	0.701779	0.596442	1.40356	0.07639919
1148	0	10.1221	7.864703	2.2574	0.620446	0.364091	0.635909	0.728181	1.27182	0.06974807
1149	1	6.934492	5.505117	1.429375	0.844213	0.583937	0.416063	1.16787	0.832127	0.159639
1150	0	8.436598	6.759619	1.676979	0.676097	0.542502	0.457498	1.085	0.914997	0.1246253
1151	1	8.116572	6.292585	1.823986	0.311198	0.399528	0.600472	0.799056	1.20094	0.1075874
1152	0	8.890266	6.548869	2.341397	0.758833	0.455159	0.544841	0.910317	1.08968	0.06412877
1153	1	9.442893	7.446559	1.996334	0.719845	0.234192	0.765808	0.468384	1.53162	0.09055485
1154	0	8.002335	6.006725	1.99561	0.222399	0.308964	0.691036	0.617927	1.38207	0.09062045
1155	1	7.04444	5.58597	1.458471	0.743885	0.613312	0.386688	1.22662	0.773376	0.1550612
1156	0	9.797767	7.448821	2.348946	0.677157	0.410615	0.589385	0.821231	1.17877	0.06364647
1157	1	9.0661	6.865611	2.200489	0.619878	0.509248	0.490752	1.0185	0.981504	0.07383265
1158	0	9.661075	7.494686	2.166389	0.491733	0.370107	0.629893	0.740215	1.25979	0.07639378
1159	1	8.336609	7.070718	1.265891	0.758955	0.217681	0.782319	0.435361	1.56464	0.187992
1160	0	9.428967	7.809176	1.619792	0.652703	0.309773	0.690227	0.619547	1.38045	0.13196
1161	1	9.179836	6.906554	2.273282	0.81206	0.361981	0.638019	0.723961	1.27604	0.06864908
1162	0	8.026516	6.015102	2.011414	0.279981	0.246805	0.753195	0.493609	1.50639	0.08919958
1163	1	9.375658	7.768798	1.60686	0.72873	0.234631	0.765369	0.469262	1.53074	0.1336775
1164	0	10.1761	8.164684	2.011414	0.701135	0.283577	0.716423	0.567155	1.43285	0.08919958
1165	1	7.592178	6.424774	1.167404	0.719652	0.192371	0.807629	0.384742	1.61526	0.2074491
1166	0	7.081034	5.420286	1.660748	0.175441	0.313877	0.686123	0.627754	1.37225	0.1266646
1167	1	9.342415	7.635772	1.706643	0.798941	0.472781	0.527219	0.945561	1.05444	0.1209827
1168	0	9.605832	7.159447	2.446386	0.666428	0.350348	0.649652	0.700696	1.2993	0.05773736
1169	1	9.4243	7.599509	1.824791	0.682557	0.224744	0.775256	0.449488	1.55051	0.1075009
1170	0	6.868632	5.387435	1.481197	0.564848	0.134931	0.865069	0.269862	1.73014	0.1515769
1171	1	6.610104	4.992242	1.617862	0.11128	0.318523	0.681477	0.637046	1.36295	0.1322148
1172	0	9.928734	8.135254	1.79348	0.784917	0.426676	0.573324	0.853353	1.14665	0.1109201
1173	1	9.879006	8.163788	1.715219	0.724003	0.395311	0.604689	0.790621	1.20938	0.1199496
1174	0	9.640653	8.016311	1.624342	0.754255	0.254039	0.745961	0.508078	1.49192	0.1313609
1175	1	8.837044	6.727903	2.109141	0.371299	0.421724	0.578276	0.843448	1.15655	0.08089474
1176	0	9.915688	7.55766	2.358029	0.647817	0.382145	0.617855	0.764291	1.23571	0.06307102
1177	1	9.792421	7.913426	1.878995	0.632255	0.41889	0.58111	0.837779	1.16222	0.101829
1178	0	8.844784	7.154046	1.690738	0.503144	0.340265	0.659735	0.68053	1.31947	0.1229223
1179	1	9.032722	7.02575	2.006972	0.637631	0.523317	0.476683	1.04663	0.953366	0.08959671
1180	0	10.27574	8.143336	2.132401	0.638329	0.363832	0.636168	0.727663	1.27234	0.07903491
1181	1	9.782072	7.658144	2.123928	0.784033	0.423745	0.576255	0.847489	1.15251	0.07970741
1182	0	9.549339	7.773579	1.775761	0.580525	0.328372	0.671628	0.656745	1.34326	0.1129031
1183	1	7.728705	5.498529	2.230176	0.387608	0.552001	0.447999	1.104	0.895998	0.071673
1184	0	8.202352	5.675225	2.527127	0.389821	0.419223	0.580777	0.838447	1.16155	0.05325881
1185	1	9.557649	7.413343	2.144306	0.610589	0.396653	0.603347	0.793306	1.20669	0.07809956
1186	0	9.856678	7.836129	2.020549	0.796796	0.424261	0.575739	0.848521	1.15148	0.08838846
1187	1	9.762892	8.097427	1.665464	0.759466	0.41359	0.58641	0.827181	1.17282	0.1260686
1188	0	9.016407	7.112273	1.904134	0.720413	0.52333	0.47667	1.04666	0.95334	0.09930105
1189	1	9.864186	7.957162	1.907024	0.638092	0.264571	0.735429	0.529142	1.47086	0.09901451
1190	0	8.524527	7.230054	1.294473	0.732291	0.263301	0.736699	0.526601	1.4734	0.1826948
1191	1	8.023388	6.779455	1.243933	0.694996	0.294126	0.705874	0.588252	1.41175	0.1921656
1192	0	9.141271	7.765102	1.37617	0.874219	0.38682	0.61318	0.77364	1.22636	0.1683627
1193	1	9.058033	7.68892	1.369113	0.871072	0.401505	0.598495	0.803011	1.19699	0.169555
1194	0	5.418683	3.715642	1.703041	-0.121724	0.359392	0.640608	0.718784	1.28122	0.1214192
1195	1	9.277708	7.908595	1.369113	0.871328	0.350791	0.649209	0.701582	1.29842	0.169555
1196	0	9.937652	8.174325	1.763327	0.714957	0.401845	0.598155	0.80369	1.19631	0.1143156
1197	1	7.120733	5.758165	1.362568	0.573279	0.491736	0.508264	0.983472	1.01653	0.1706683
1198	0	9.79337	7.860353	1.933017	0.560899	0.308704	0.691296	0.617408	1.38259	0.09647394
1199	1	9.979686	7.652866	2.32682	0.663351	0.389754	0.610246	0.779507	1.22049	0.06507044
1200	0	10.0977	7.805393	2.29231	0.703509	0.361358	0.638642	0.722716	1.27728	0.0673552
1201	1	6.512135	4.874235	1.6379	0.202828	0.510765	0.489235	1.02153	0.97847	0.1295919
1202	0	6.820604	5.063617	1.756987	0.340067	0.154635	0.845365	0.309269	1.69073	0.1150426
1203	1	9.409606	7.148334	2.261271	0.6891	0.262717	0.737283	0.525433	1.47457	0.06947861
1204	0	8.81853	6.871701	1.94683	0.751969	0.213435	0.786565	0.426869	1.57313	0.09515057
1205	1	8.53067	6.576866	1.953804	0.518795	0.535901	0.464099	1.0718	0.928197	0.09448927
1206	0	10.28389	8.304206	1.979684	0.744824	0.400038	0.599962	0.800075	1.19992	0.09207526
1207	1	9.832382	7.96332	1.869062	0.598156	0.36242	0.63758	0.724839	1.27516	0.1028455
1208	0	8.331486	6.257642	2.073844	0.270465	0.391293	0.608707	0.782585	1.21741	0.08380107
1209	1	7.601057	6.336939	1.264118	0.819574	0.529292	0.470708	1.05858	0.941415	0.1883256
1210	0	9.215841	6.988169	2.227672	0.731281	0.479137	0.520863	0.958274	1.04173	0.07185268
1211	1	8.474613	5.845814	2.628799	0.52475	0.351945	0.648055	0.703889	1.29611	0.04811004
1212	0	9.989739	8.297492	1.692247	0.838681	0.336144	0.663856	0.672287	1.32771	0.1227369
1213	1	7.886322	6.25134	1.634981	0.507187	0.173223	0.826777	0.346446	1.65355	0.1299707
1214	0	8.84807	7.507854	1.340215	0.864087	0.424845	0.575155	0.84969	1.15031	0.1745262
1215	1	9.825863	8.043842	1.782021	0.850556	0.370093	0.629907	0.740186	1.25981	0.1121984
1216	0	8.61506	7.217656	1.397405	0.667995	0.283184	0.716816	0.566367	1.43363	0.1648252
1217	1	10.03385	8.108665	1.925187	0.686747	0.269207	0.730793	0.538414	1.46159	0.09723233
1218	0	8.696651	7.507353	1.189298	0.836599	0.315925	0.684075	0.631849	1.36815	0.2029566
1219	1	10.43536	8.453159	1.982199	0.745367	0.338818	0.661182	0.677637	1.32236	0.091844
1220	0	7.733275	6.521295	1.21198	0.93106	0.325823	0.674177	0.651646	1.34835	0.1984049
1221	1	10.16887	8.231512	1.937355	0.646275	0.311343	0.688657	0.622687	1.37731	0.09605638
1222	0	10.11442	8.380324	1.734097	0.797354	0.380742	0.619258	0.761484	1.23852	0.1177064
1223	1	9.805694	7.833627	1.972067	0.637597	0.444119	0.555881	0.888239	1.11176	0.09277929
1224	0	9.037477	7.267416	1.770061	0.572719	0.220881	0.779119	0.441761	1.55824	0.1135484
1225	1	9.009336	7.402256	1.60708	0.631613	0.227891	0.772109	0.455782	1.54422	0.1336481
1226	0	10.10533	8.170289	1.935037	0.626513	0.31873	0.68127	0.63746	1.36254	0.09627933
1227	1	8.362068	6.983568	1.3785	0.696464	0.408478	0.591522	0.816955	1.18304	0.1679707
1228	0	8.601844	6.139364	2.46248	0.450047	0.296555	0.703445	0.59311	1.40689	0.05681556
1229	1	8.238248	6.896159	1.34209	0.648117	0.264979	0.735021	0.529959	1.47004	0.1741994
1230	0	8.686069	6.298204	2.387866	0.714736	0.263881	0.736119	0.527762	1.47224	0.06121697
1231	1	8.237378	6.425788	1.811591	0.334806	0.256331	0.743669	0.512661	1.48734	0.1089294
1232	0	9.961268	8.104849	1.856418	0.799199	0.421961	0.578039	0.843922	1.15608	0.1041541
1233	1	9.402006	7.880028	1.521979	0.749608	0.254972	0.745028	0.509944	1.49006	0.1455197
1234	0	7.569241	5.770204	1.799037	0.196436	0.316821	0.683179	0.633642	1.36636	0.1103054
1235	1	9.228965	7.217095	2.01187	0.848322	0.30961	0.69039	0.61922	1.38078	0.0891589
1236	0	7.887318	6.434955	1.452363	0.694987	0.532442	0.467558	1.06488	0.935116	0.1560112
1237	1	9.532843	7.380406	2.152437	0.465072	0.336253	0.663747	0.672507	1.32749	0.0774671
1238	0	8.818302	7.35729	1.461012	0.789092	0.213018	0.786982	0.426035	1.57396	0.1546676
1239	1	8.654563	7.460712	1.19385	0.898171	0.350771	0.649229	0.701541	1.29846	0.2020347
1240	0	10.03906	8.254074	1.784987	0.684308	0.304204	0.695796	0.608409	1.39159	0.1118661
1241	1	6.047553	4.853702	1.19385	0.570076	0.516875	0.483125	1.03375	0.96625	0.2020347
1242	0	7.974651	6.637927	1.336724	0.607842	0.257034	0.742966	0.514069	1.48593	0.1751366
1243	1	7.312979	5.97308	1.339899	0.663299	0.523586	0.476414	1.04717	0.952829	0.1745814
1244	0	10.30477	8.216805	2.087965	0.708622	0.395873	0.604127	0.791745	1.20825	0.08262607
1245	1	6.563649	4.739084	1.824565	0.0493708	0.257243	0.742757	0.514486	1.48551	0.1075252
1246	0	9.478468	7.72032	1.758148	0.675371	0.450655	0.549345	0.901309	1.09869	0.1149092
1247	1	9.370924	7.78747	1.583454	0.746186	0.430365	0.569635	0.860731	1.13927	0.1368433
1248	0	7.42772	5.587416	1.840304	0.452041	0.162338	0.837662	0.324675	1.67532	0.1058461
1249	1	10.29681	8.501046	1.795765	0.759411	0.337263	0.662737	0.674527	1.32547	0.1106669
1250	0	9.454129	7.039061	2.415069	0.568635	0.314879	0.685121	0.629758	1.37024	0.05957413
1251	1	9.900963	8.297872	1.603091	0.7741	0.307021	0.692979	0.614041	1.38596	0.1341823
1252	0	8.80761	6.398076	2.409534	0.560277	0.263253	0.736747	0.526507	1.47349	0.05990477
1253	1	9.644791	8.144598	1.500193	0.826063	0.371779	0.628221	0.743558	1.25644	0.1487247
1254	0	9.98318	8.167403	1.815777	0.652954	0.351537	0.648463	0.703074	1.29693	0.1084743
1255	1	9.422368	7.586171	1.836197	0.542889	0.272932	0.727068	0.545863	1.45414	0.1062817
1256	0	9.531088	7.889216	1.641873	0.752443	0.240869	0.759131	0.481739	1.51826	0.1290781
1257	1	9.848517	8.01232	1.836197	0.749267	0.445291	0.554709	0.890583	1.10942	0.1062817
1258	0	9.846901	7.899437	1.947464	0.664399	0.254666	0.745334	0.509331	1.49067	0.09509021
1259	1	9.654669	8.112603	1.542067	0.826246	0.279961	0.720039	0.559922	1.44008	0.1426257
1260	0	8.755399	6.445592	2.309808	0.364241	0.323246	0.676754	0.646492	1.35351	0.06618689
1261	1	9.546553	7.581995	1.964558	0.75336	0.24323	0.75677	0.48646	1.51354	0.0934786
1262	0	7.005094	4.924181	2.080913	0.222185	0.553392	0.446608	1.10678	0.893216	0.08321077
1263	1	8.4913	7.055979	1.435321	0.687684	0.202106	0.797894	0.404212	1.59579	0.1586926
1264	0	6.99101	5.760123	1.230887	0.787266	0.568221	0.431779	1.13644	0.863557	0.194689
1265	1	8.449103	6.455231	1.993871	0.308954	0.402239	0.597761	0.804478	1.19552	0.09077816
1266	0	9.310061	7.779237	1.530824	0.694912	0.327821	0.672179	0.655643	1.34436	0.1442382
1267	1	9.701312	8.071058	1.630254	0.700394	0.30512	0.69488	0.610239	1.38976	0.1305866
1268	0	9.754917	8.224093	1.530824	0.845028	0.338682	0.661318	0.677365	1.32264	0.1442382
1269	1	8.153957	6.804464	1.349494	0.920943	0.374443	0.625557	0.748887	1.25111	0.1729144
1270	0	9.255817	7.688879	1.566938	0.883568	0.381315	0.618685	0.76263	1.23737	0.1391222
1271	1	8.685889	6.741826	1.944063	0.380585	0.421725	0.578275	0.843451	1.15655	0.09541416
1272	0	9.546582	7.825416	1.721166	0.860452	0.399627	0.600373	0.799254	1.20075	0.1192383
1273	1	9.481682	7.882064	1.599618	0.685678	0.349612	0.650388	0.699224	1.30078	0.1346491
1274	0	8.290114	6.888645	1.401469	0.623671	0.329535	0.670465	0.659069	1.34093	0.1641567
1275	1	7.429354	5.491631	1.937723	0.399658	0.234041	0.765959	0.468082	1.53192	0.09602102
1276	0	9.856959	7.932959	1.924	0.715045	0.452702	0.547298	0.905404	1.0946	0.09734778
1277	1	10.29903	8.361302	1.937723	0.743727	0.394213	0.605787	0.788427	1.21157	0.09602102
1278	0	7.876391	5.430202	2.44619	0.795725	0.436232	0.563768	0.872463	1.12754	0.05774868
1279	1	9.036795	7.392313	1.644481	0.685182	0.470841	0.529159	0.941682	1.05832	0.1287418
1280	0	7.515508	5.935504	1.580004	0.557579	0.565482	0.434518	1.13096	0.869037	0.1373162
1281	1	6.604937	5.445126	1.159811	0.604481	0.385472	0.614528	0.770945	1.22906	0.2090303
1282	0	9.326108	7.671516	1.654592	0.688141	0.435159	0.564841	0.870318	1.12968	0.1274467
1283	1	9.410447	7.067813	2.342633	0.627544	0.457912	0.542088	0.915824	1.08418	0.06404956
1284	0	9.707274	7.778692	1.928582	0.54132	0.319614	0.680386	0.639229	1.36077	0.09690276
1285	1	8.224489	6.813989	1.4105	0.694504	0.460861	0.539139	0.921723	1.07828	0.1626808
1286	0	8.601434	7.305068	1.296366	0.806683	0.421864	0.578136	0.843728	1.15627	0.1823493
1287	1	5.143944	4.578144	0.5657993	0.831373	0.294401	0.705599	0.588802	1.4112	0.378604
1288	0	4.48448	3.393781	1.090699	0.85644	0.669663	0.330337	1.33933	0.660674	0.2239876
1289	1	9.263463	7.28647	1.976992	0.539696	0.46757	0.53243	0.93514	1.06486	0.09232344
1290	0	5.769541	4.678842	1.090699	0.464001	0.269693	0.730307	0.539386	1.46061	0.2239876
1291	1	9.710537	7.733545	1.976992	0.524755	0.334565	0.665435	0.66913	1.33087	0.09232344
1292	0	10.06931	7.802556	2.266749	0.720907	0.385096	0.614904	0.770191	1.22981	0.06909904
1293	1	9.527289	7.625145	1.902144	0.581934	0.249379	0.750621	0.498758	1.50124	0.09949889
1294	0	8.549203	6.37029	2.178914	0.80969	0.263319	0.736681	0.526638	1.47336	0.07544292
1295	1	9.169101	6.786335	2.382766	0.730571	0.440494	0.559506	0.880989	1.11901	0.06152993
1296	0	9.840244	7.614062	2.226182	0.67054	0.281116	0.718884	0.562233	1.43777	0.07195985
1297	1	9.608292	7.892429	1.715863	0.678325	0.250271	0.749729	0.500542	1.49946	0.1198723
1298	0	5.024932	3.758837	1.266095	0.0716949	0.170773	0.829227	0.341546	1.65845	0.1879537
1299	1	6.390574	5.263564	1.127011	0.527996	0.252742	0.747258	0.505483	1.49452	0.2160003
1300	0	10.25866	8.129546	2.129111	0.659337	0.31371	0.68629	0.62742	1.37258	0.07929531
1301	1	7.625341	6.328457	1.296884	0.772606	0.16826	0.83174	0.336521	1.66348	0.1822549
1302	0	3.901914	3.105194	0.7967201	0.350771	0.143452	0.856548	0.286905	1.7131	0.3005367
1303	1	9.272437	6.84493	2.427507	0.491776	0.364713	0.635287	0.729426	1.27057	0.05883771
1304	0	8.263657	7.074578	1.189079	0.794609	0.372256	0.627744	0.744511	1.25549	0.2030011
1305	1	9.684337	7.638647	2.04569	0.6065	0.254207	0.745793	0.508415	1.49159	0.08619393
1306	0	4.79362	3.77926	1.01436	0.351175	0.258506	0.741494	0.517012	1.48299	0.2417562
1307	1	9.266297	7.258763	2.007534	0.774872	0.2424	0.7576	0.4848	1.5152	0.08954634
1308	0	5.823157	4.708941	1.114216	0.673759	0.582852	0.417148	1.1657	0.834297	0.2187817
1309	1	9.611452	7.344597	2.266855	0.751162	0.297034	0.702966	0.594068	1.40593	0.06909175
1310	0	9.026332	7.652958	1.373374	0.767415	0.350837	0.649163	0.701675	1.29833	0.168834
1311	1	10.28101	8.45292	1.82809	0.743071	0.36735	0.63265	0.734699	1.2653	0.1071468
1312	0	8.428621	6.738183	1.690439	0.427729	0.347888	0.652112	0.695777	1.30422	0.1229591
1313	1	1.915492	1.350487	0.5650046	0.328005	0.205445	0.794555	0.41089	1.58911	0.378905
1314	0	9.854057	8.002424	1.851634	0.797643	0.434788	0.565212	0.869577	1.13042	0.1046536
1315	1	9.993245	7.820615	2.172629	0.719304	0.289419	0.710581	0.578837	1.42116	0.07591853
1316	0	9.944931	8.26271	1.682221	0.803988	0.284432	0.715568	0.568864	1.43114	0.1239736
1317	1	9.868574	7.713156	2.155418	0.653209	0.271671	0.728329	0.543343	1.45666	0.0772365
1318	0	7.588435	6.578755	1.00968	0.82562	0.368252	0.631748	0.736504	1.2635	0.2428904
1319	1	8.9031	6.976941	1.926159	0.876055	0.364267	0.635733	0.728534	1.27147	0.09713782
1320	0	9.281011	7.682068	1.598942	0.671143	0.246339	0.753661	0.492678	1.50732	0.1347401
1321	1	10.20096	8.274797	1.926159	0.710272	0.404521	0.595479	0.809042	1.19096	0.09713782
1322	0	10.05901	8.352289	1.706725	0.810082	0.379238	0.620762	0.758475	1.24152	0.1209727
1323	1	8.472318	6.511019	1.961299	0.733917	0.551387	0.448613	1.10277	0.897226	0.09378368
1324	0	8.266121	6.810119	1.456003	0.590079	0.360385	0.639615	0.720769	1.27923	0.1554443
1325	1	8.254433	6.620711	1.633722	0.495156	0.436002	0.563998	0.872004	1.128	0.1301344
1326	0	7.519999	6.455782	1.064217	0.849898	0.461271	0.538729	0.922542	1.07746	0.2299985
1327	1	9.417298	7.173689	2.243609	0.449764	0.355539	0.644461	0.711079	1.28892	0.07071667
1328	0	9.292736	7.81918	1.473557	0.754739	0.374719	0.625281	0.749438	1.25056	0.1527395
1329	1	10.34776	8.455166	1.892592	0.725351	0.3174	0.6826	0.6348	1.3652	0.1004539
1330	0	9.833023	7.683737	2.149285	0.722221	0.273492	0.726508	0.546985	1.45302	0.07771162
1331	1	8.838768	6.838003	2.000765	0.473003	0.48861	0.51139	0.977221	1.02278	0.09015454
1332	0	7.846167	5.907904	1.938263	0.210707	0.293843	0.706157	0.587687	1.41231	0.09596921
1333	1	9.531195	7.700514	1.830681	0.547598	0.321807	0.678193	0.643614	1.35639	0.1068696
1334	0	7.841483	6.259579	1.581905	0.530209	0.170564	0.829436	0.341128	1.65887	0.1370554
1335	1	8.89696	7.233901	1.663059	0.613251	0.4511	0.5489	0.902201	1.0978	0.1263722
1336	0	9.158363	7.839065	1.319298	0.824559	0.307324	0.692676	0.614648	1.38535	0.1782152
1337	1	10.23192	8.16936	2.062565	0.715301	0.410384	0.589616	0.820768	1.17923	0.08475165
1338	0	8.227701	6.834647	1.393054	0.657604	0.3984	0.6016	0.796799	1.2032	0.1655439
1339	1	8.570682	7.007523	1.563159	0.534074	0.277021	0.722979	0.554042	1.44596	0.1396489
1340	0	9.260714	7.018048	2.242666	0.432291	0.394808	0.605192	0.789615	1.21038	0.07078335
1341	1	6.285807	5.238009	1.047798	0.631207	0.331948	0.668052	0.663896	1.3361	0.2338061
1342	0	9.629101	7.888518	1.740583	0.850234	0.408201	0.591799	0.816403	1.1836	0.1169454
1343	1	3.622698	3.31614	0.3065584	0.87741	0.396409	0.603591	0.792818	1.20718	0.4906503
1344	0	9.573527	7.626667	1.94686	0.609889	0.457825	0.542175	0.915651	1.08435	0.09514769
1345	1	9.121513	7.802481	1.319032	0.819204	0.334723	0.665277	0.669447	1.33055	0.1782626
1346	0	9.88437	7.928049	1.956321	0.601541	0.279552	0.720448	0.559105	1.4409	0.09425168
1347	1	6.755113	6.01431	0.7408039	0.870555	0.281879	0.718121	0.563757	1.43624	0.3178204
1348	0	10.03723	8.017551	2.019683	0.756127	0.430365	0.569635	0.860731	1.13927	0.08846501
1349	1	2.875391	2.134587	0.7408039	0.369736	0.281269	0.718731	0.562538	1.43746	0.3178204
1350	0	9.449408	7.912434	1.536974	0.761818	0.400706	0.599294	0.801413	1.19859	0.1433539
1351	1	9.784128	8.138877	1.64525	0.749721	0.268037	0.731963	0.536074	1.46393	0.1286428
1352	0	6.527792	4.188396	2.339395	0.0805316	0.399399	0.600601	0.798798	1.2012	0.06425727
1353	1	8.899593	7.220833	1.678761	0.894716	0.358961	0.641039	0.717922	1.28208	0.1244034
1354	0	7.842344	5.241684	2.60066	0.433007	0.45266	0.54734	0.905321	1.09468	0.04948305
1355	1	8.857624	6.767576	2.090048	0.348758	0.328146	0.671854	0.656291	1.34371	0.08245413
1356	0	10.24431	8.290808	1.953502	0.801572	0.360667	0.639333	0.721334	1.27867	0.09451781
1357	1	9.758516	7.395213	2.363303	0.676473	0.409784	0.590216	0.819569	1.18043	0.06273921
1358	0	8.953941	6.690416	2.263525	0.451099	0.463238	0.536762	0.926476	1.07352	0.06932222
1359	1	8.135449	6.157512	1.977938	0.242872	0.3591	0.6409	0.7182	1.2818	0.09223616
1360	0	9.73828	7.950624	1.787656	0.828193	0.278893	0.721107	0.557786	1.44221	0.111568
1361	1	8.080208	6.850338	1.22987	0.908285	0.430015	0.569985	0.860031	1.13997	0.194887
1362	0	9.315278	7.935562	1.379716	0.806907	0.310761	0.689239	0.621521	1.37848	0.1677667
1363	1	5.201793	4.326538	0.8752558	0.572465	0.217755	0.782245	0.43551	1.56449	0.2778369
1364	0	8.186574	6.178029	2.008545	0.60693	0.577573	0.422427	1.15515	0.844854	0.08945584
1365	1	9.709346	8.087728	1.621618	0.741021	0.386779	0.613221	0.773559	1.22644	0.1317192
1366	0	10.23873	8.179749	2.058982	0.625909	0.351429	0.648571	0.702857	1.29714	0.08505588
1367	1	9.231641	7.791636	1.440005	0.807812	0.410556	0.589444	0.821112	1.17889	0.1579511
1368	0	8.551494	7.331648	1.219846	0.797475	0.338348	0.661652	0.676696	1.3233	0.1968504
1369	1	8.661229	7.427994	1.233235	0.863657	0.255158	0.744842	0.510316	1.48968	0.1942324
1370	0	7.739127	6.275028	1.464099	0.496208	0.369772	0.630228	0.739543	1.26046	0.1541908
1371	1	8.133483	6.890995	1.242487	0.769415	0.417804	0.582196	0.835608	1.16439	0.1924435
1372	0	9.579391	7.85527	1.724121	0.846227	0.281173	0.718827	0.562346	1.43765	0.1188865
1373	1	7.391448	5.854489	1.536959	0.358651	0.366734	0.633266	0.733468	1.26653	0.143356
1374	0	9.899933	7.981994	1.917939	0.781395	0.438432	0.561568	0.876864	1.12314	0.09793963
1375	1	9.210148	7.744779	1.465369	0.767077	0.243966	0.756034	0.487932	1.51207	0.1539951
1376	0	8.74539	7.439975	1.305415	0.758457	0.276567	0.723433	0.553135	1.44687	0.1807067
1377	1	10.31566	8.344953	1.970711	0.743037	0.302619	0.697381	0.605238	1.39476	0.09290513
1378	0	10.26945	8.228531	2.040914	0.659811	0.384278	0.615722	0.768555	1.23144	0.08660661
1379	1	10.21617	8.076974	2.1392	0.728931	0.309266	0.690734	0.618532	1.38147	0.07849933
1380	0	8.233212	6.97685	1.256361	0.853289	0.467816	0.532184	0.935632	1.06437	0.189792
1381	1	9.640438	7.335062	2.305375	0.514487	0.337252	0.662748	0.674505	1.3255	0.0664809
1382	0	9.190557	7.505878	1.68468	0.572989	0.344996	0.655004	0.689992	1.31001	0.1236692
1383	1	9.723531	7.582756	2.140775	0.504554	0.36989	0.63011	0.739779	1.26022	0.0783758
1384	0	7.555157	5.674226	1.880931	0.219729	0.452696	0.547304	0.905393	1.09461	0.1016321
