Iteration	Posterior	Likelihood	Prior	is_irreverisible	rates[1]	rates[2]
871	-12.85864	-14.58161	1.722967	0	0.0970251	0.110239
872	-12.61301	-12.50027	-0.1127354	0	0.326397	0.154598
873	-12.42944	-12.79178	0.3623421	0	0.255556	0.154598
874	-12.58803	-12.48868	-0.09935609	0	0.255556	0.223445
875	-12.69261	-13.34633	0.6537243	0	0.14326	0.223445
876	-12.55729	-12.64696	0.08967184	0	0.227369	0.223445
877	-12.69917	-12.53236	-0.1668072	0	0.227369	0.26169
878	-14.47719	-11.8636	-2.613588	0	0.668964	0.184948
879	-13.13401	-15.02576	1.891748	0	0.149228	0.0328677
880	-12.82146	-14.67254	1.85108	0	0.124409	0.063751
881	-12.62451	-13.68257	1.058063	0	0.24266	0.063751
882	-12.43146	-12.78135	0.349889	0	0.24266	0.169351
883	-16.70757	-11.02896	-5.678615	0	0.601082	0.709873
884	-15.19214	-11.1862	-4.005937	0	0.54854	0.512993
885	-15.19321	-11.18595	-4.007262	0	0.548737	0.512993
886	-13.81322	-11.76296	-2.050256	0	0.548737	0.221173
887	-13.16866	-12.15504	-1.013621	0	0.260974	0.354357
888	-13.16866	-12.15504	-1.013621	0	0.260974	0.354357
889	-13.16866	-12.15504	-1.013621	0	0.260974	0.354357
890	-13.44762	-13.39635	-0.0512728	0	0.117473	0.354357
891	-13.45322	-13.4067	-0.0465217	0	0.116765	0.354357
892	-15.22475	-13.30007	-1.924678	0	0.116765	0.63442
893	-15.22475	-13.30007	-1.924678	0	0.116765	0.63442
894	-15.22475	-13.30007	-1.924678	0	0.116765	0.63442
895	-12.67322	-14.00436	1.331134	0	0.116765	0.148928
896	-14.21537	-13.30453	-0.9108469	0	0.116765	0.483242
897	-14.24327	-13.35474	-0.8885306	0	0.113437	0.483242
898	-14.62403	-12.90924	-1.71479	0	0.145798	0.574089
899	-12.93487	-13.15134	0.2164743	0	0.145798	0.286107
900	-12.93487	-13.15134	0.2164743	0	0.145798	0.286107
901	-13.41975	-12.32829	-1.091462	0	0.500928	0.126011
902	-14.7958	-11.27735	-3.518451	0	0.500928	0.487913
903	-14.7958	-11.27735	-3.518451	0	0.500928	0.487913
904	-14.59934	-11.31101	-3.288329	0	0.500928	0.453598
905	-13.55616	-13.70155	0.1453916	0	0.0993551	0.34315
906	-12.82767	-14.29864	1.470975	0	0.0993551	0.145484
907	-12.45299	-12.9854	0.53241	0	0.268648	0.116146
908	-12.49181	-12.60299	0.1111838	0	0.268648	0.178957
909	-13.65225	-11.69843	-1.953825	0	0.501392	0.254138
910	-17.44313	-11.21154	-6.231592	0	0.501392	0.89202
911	-18.01548	-11.01175	-7.003729	0	0.61653	0.89202
912	-16.51346	-11.09022	-5.423237	0	0.809172	0.463702
913	-15.42909	-11.90006	-3.529035	0	0.809172	0.181247
914	-12.71796	-13.82262	1.104658	0	0.118216	0.181247
915	-12.98742	-12.0415	-0.9459252	0	0.393844	0.211393
916	-13.84015	-11.58788	-2.252272	0	0.393844	0.406189
917	-13.0639	-11.9509	-1.113001	0	0.393844	0.236306
918	-13.0886	-13.11094	0.02233635	0	0.393844	0.0670097
919	-12.87144	-12.40694	-0.4644938	0	0.393844	0.139604
920	-12.87144	-12.40694	-0.4644938	0	0.393844	0.139604
921	-13.64143	-11.64072	-2.000708	0	0.393844	0.368677
922	-12.87512	-12.49926	-0.3758645	0	0.393844	0.126388
923	-12.93504	-12.12994	-0.8051045	0	0.393844	0.190394
924	-12.93504	-12.12994	-0.8051045	0	0.393844	0.190394
925	-13.1316	-11.89001	-1.241595	0	0.393844	0.255482
926	-12.98801	-12.04067	-0.9473359	0	0.393844	0.211603
927	-13.22781	-13.34492	0.1171162	0	0.393844	0.0528766
928	-13.01921	-12.97443	-0.04478162	0	0.393844	0.0770181
929	-13.02921	-13.80506	0.7758537	0	0.306065	0.0424276
930	-12.67115	-12.50256	-0.1685835	0	0.344776	0.144548
931	-12.66927	-12.56315	-0.106119	0	0.344776	0.135233
932	-13.59421	-11.74881	-1.845394	0	0.344776	0.394586
933	-12.7058	-12.33378	-0.3720137	0	0.344776	0.174882
934	-14.7985	-11.54725	-3.251245	0	0.688237	0.260759
935	-16.58439	-10.98526	-5.599128	0	0.688237	0.610865
936	-16.91137	-10.95677	-5.954607	0	0.741245	0.610865
937	-14.08078	-11.93752	-2.143255	0	0.275592	0.508186
938	-12.50366	-12.57767	0.07400656	0	0.275592	0.177557
939	-12.58955	-13.1812	0.591654	0	0.16223	0.21373
940	-13.02644	-12.91731	-0.1091231	0	0.16223	0.318227
941	-12.44685	-13.7009	1.254046	0	0.16223	0.114957
942	-15.26255	-12.02305	-3.239494	0	0.25678	0.690464
943	-12.42648	-12.81585	0.3893742	0	0.25678	0.149343
944	-12.94748	-12.2518	-0.6956746	0	0.25678	0.311141
945	-13.10714	-12.19377	-0.9133619	0	0.25678	0.343602
946	-13.4299	-13.48335	0.05344874	0	0.112613	0.343602
947	-13.46099	-14.43716	0.9761722	0	0.0732662	0.245356
948	-13.42099	-14.46585	1.044869	0	0.0732662	0.235112
949	-13.34223	-11.78108	-1.561144	0	0.367381	0.329595
950	-12.82901	-12.85684	0.02782908	0	0.367381	0.0926538
951	-12.77529	-12.66255	-0.1127406	0	0.367381	0.113615
952	-13.77586	-11.6541	-2.121758	0	0.367381	0.413191
953	-13.77586	-11.6541	-2.121758	0	0.367381	0.413191
954	-14.30328	-11.57464	-2.728647	0	0.367381	0.503687
955	-12.8034	-12.24167	-0.5617257	0	0.367381	0.180566
956	-12.78555	-12.29273	-0.4928251	0	0.367381	0.170291
957	-15.31956	-11.52941	-3.790158	0	0.367381	0.661975
958	-12.75816	-12.50992	-0.2482477	0	0.367381	0.133821
959	-13.29184	-11.8022	-1.48964	0	0.367381	0.318932
960	-13.29184	-11.8022	-1.48964	0	0.367381	0.318932
961	-12.86358	-12.13394	-0.7296362	0	0.369141	0.203844
962	-12.9187	-12.04737	-0.8713341	0	0.334612	0.259502
963	-13.2414	-11.87883	-1.362567	0	0.334612	0.332753
964	-15.02523	-11.4923	-3.532933	0	0.380364	0.610636
965	-14.4593	-11.52449	-2.93481	0	0.380364	0.521447
966	-13.56205	-11.68443	-1.877625	0	0.380364	0.363804
967	-13.18505	-12.44749	-0.7375598	0	0.210363	0.363804
968	-13.18505	-12.44749	-0.7375598	0	0.210363	0.363804
969	-12.71669	-12.34521	-0.3714782	0	0.264546	0.255032
970	-13.40046	-11.74678	-1.653678	0	0.375992	0.334782
971	-13.40046	-11.74678	-1.653678	0	0.375992	0.334782
972	-12.94207	-12.04678	-0.8952843	0	0.375992	0.221694
973	-12.94207	-12.04678	-0.8952843	0	0.375992	0.221694
974	-13.3536	-11.86398	-1.489627	0	0.464618	0.221694
975	-13.21684	-12.26668	-0.9501594	0	0.464618	0.141251
976	-15.49983	-13.2546	-2.24523	0	0.751956	0.0470278
977	-15.03697	-11.85559	-3.181386	0	0.751956	0.186623
978	-12.55728	-13.4178	0.860515	0	0.149246	0.186623
979	-13.58653	-12.93243	-0.6540974	0	0.149246	0.412476
980	-12.43081	-13.14616	0.7153537	0	0.186094	0.171421
981	-12.46415	-13.07553	0.6113774	0	0.186094	0.186925
982	-12.45301	-13.09643	0.6434254	0	0.186094	0.182146
983	-13.17118	-12.64209	-0.5290907	0	0.186094	0.356987
984	-14.62128	-15.01976	0.3984745	0	0.0477795	0.356987
985	-13.80411	-15.85084	2.046732	0	0.0477795	0.111206
986	-15.00584	-12.49856	-2.507277	0	0.187956	0.650103
987	-12.67985	-13.03904	0.3591836	0	0.16727	0.243355
988	-12.78549	-12.16903	-0.6164548	0	0.319942	0.236166
989	-12.78549	-12.16903	-0.6164548	0	0.319942	0.236166
990	-12.78549	-12.16903	-0.6164548	0	0.319942	0.236166
991	-12.78549	-12.16903	-0.6164548	0	0.319942	0.236166
992	-13.67441	-14.79379	1.119386	0	0.0611007	0.236166
993	-13.4565	-15.4804	2.023906	0	0.0611007	0.101288
994	-16.42796	-14.49976	-1.928201	0	0.0611007	0.690609
995	-12.43788	-12.75453	0.3166465	0	0.247824	0.169144
996	-12.41877	-12.82526	0.4064882	0	0.247824	0.155748
997	-12.41877	-12.82526	0.4064882	0	0.247824	0.155748
998	-13.24228	-12.2015	-1.040774	0	0.247824	0.371557
999	-13.79778	-11.55819	-2.239592	0	0.426586	0.371557
1000	-14.17424	-11.41965	-2.75459	0	0.50338	0.371557
1001	-13.42737	-12.24219	-1.185177	0	0.50338	0.137533
1002	-14.17124	-13.6957	-0.4755434	0	0.50338	0.0317157
1003	-14.17124	-13.6957	-0.4755434	0	0.50338	0.0317157
1004	-13.4459	-12.40462	-1.041284	0	0.50338	0.116076
1005	-13.55391	-11.81631	-1.737599	0	0.50338	0.219908
1006	-12.7077	-12.25377	-0.4539339	0	0.311966	0.219908
1007	-12.61984	-12.3852	-0.2346415	0	0.311966	0.187208
1008	-12.57018	-12.82196	0.2517829	0	0.311966	0.114674
1009	-12.7382	-12.68009	-0.05811453	0	0.201876	0.270974
1010	-13.17043	-12.51379	-0.6566419	0	0.201876	0.360224
1011	-12.78634	-12.65384	-0.1325054	0	0.201876	0.282067
1012	-12.78634	-12.65384	-0.1325054	0	0.201876	0.282067
1013	-12.40497	-13.06242	0.6574537	0	0.201876	0.164272
1014	-14.62998	-12.37867	-2.251305	0	0.201876	0.598013
1015	-13.35002	-12.47369	-0.8763313	0	0.201876	0.392983
1016	-17.5689	-11.28016	-6.288741	0	1.00895	0.392983
1017	-12.59548	-12.54172	-0.05375846	0	0.240789	0.231412
1018	-13.83422	-13.3628	-0.4714163	0	0.115264	0.419217
1019	-12.464	-12.7849	0.3208941	0	0.278183	0.138152
1020	-12.48529	-12.63774	0.1524548	0	0.278183	0.163269
1021	-14.023	-11.92969	-2.093306	0	0.278183	0.498147
1022	-14.023	-11.92969	-2.093306	0	0.278183	0.498147
1023	-14.023	-11.92969	-2.093306	0	0.278183	0.498147
1024	-13.97417	-12.35236	-1.621804	0	0.207874	0.498147
1025	-13.97417	-12.35236	-1.621804	0	0.207874	0.498147
1026	-12.90715	-12.25224	-0.6549086	0	0.260592	0.30125
1027	-13.49477	-11.68076	-1.814014	0	0.433432	0.30125
1028	-13.11956	-12.0448	-1.074754	0	0.433432	0.191015
1029	-13.47281	-13.35186	-0.1209437	0	0.433432	0.048787
1030	-13.35368	-13.16519	-0.1884827	0	0.433432	0.0588581
1031	-12.90778	-14.83339	1.925612	0	0.118188	0.0588581
1032	-12.47513	-12.77287	0.2977343	0	0.223007	0.196781
1033	-12.47513	-12.77287	0.2977343	0	0.223007	0.196781
1034	-12.92311	-12.10291	-0.8202079	0	0.38501	0.201481
1035	-12.84521	-12.3051	-0.5401064	0	0.38501	0.159714
1036	-12.84521	-12.3051	-0.5401064	0	0.38501	0.159714
1037	-13.12435	-11.88877	-1.235576	0	0.38501	0.263419
1038	-12.86614	-12.22568	-0.6404589	0	0.38501	0.174678
1039	-12.99176	-13.01976	0.02800044	0	0.38501	0.075
1040	-13.58688	-11.66978	-1.917105	0	0.38501	0.365046
1041	-12.90915	-12.82649	-0.08266156	0	0.38501	0.0915014
1042	-13.83455	-11.60502	-2.229533	0	0.38501	0.411633
1043	-12.50882	-12.96623	0.4574143	0	0.28733	0.108647
1044	-12.50882	-12.96623	0.4574143	0	0.28733	0.108647
1045	-12.79363	-12.5429	-0.2507225	0	0.216952	0.28462
1046	-12.79363	-12.5429	-0.2507225	0	0.216952	0.28462
1047	-12.91314	-12.71631	-0.1968332	0	0.392765	0.100771
1048	-12.57234	-12.97346	0.4011235	0	0.3036	0.100771
1049	-12.57234	-12.97346	0.4011235	0	0.3036	0.100771
1050	-12.91751	-12.63267	-0.2848427	0	0.196991	0.309668
1051	-13.00714	-13.0008	-0.006340155	0	0.155462	0.309668
1052	-13.00714	-13.0008	-0.006340155	0	0.155462	0.309668
1053	-13.00714	-13.0008	-0.006340155	0	0.155462	0.309668
1054	-13.57865	-11.70036	-1.87829	0	0.482033	0.262234
1055	-13.57865	-11.70036	-1.87829	0	0.482033	0.262234
1056	-13.57865	-11.70036	-1.87829	0	0.482033	0.262234
1057	-12.62964	-13.24409	0.6144521	0	0.154367	0.218194
1058	-12.59626	-13.28106	0.6847995	0	0.154367	0.207704
1059	-13.72274	-11.65657	-2.066169	0	0.371725	0.400558
1060	-13.72274	-11.65657	-2.066169	0	0.371725	0.400558
1061	-13.46449	-12.79402	-0.6704724	0	0.163605	0.400558
1062	-17.44336	-12.92855	-4.514811	0	0.163605	0.973809
1063	-18.60094	-11.02667	-7.574266	0	0.619817	0.973809
1064	-18.60094	-11.02667	-7.574266	0	0.619817	0.973809
1065	-18.60094	-11.02667	-7.574266	0	0.619817	0.973809
1066	-16.27856	-11.03374	-5.24482	0	0.619817	0.626452
1067	-14.65679	-11.3751	-3.281692	0	0.619817	0.333719
1068	-14.14105	-11.95546	-2.185591	0	0.619817	0.170273
1069	-12.48539	-13.20269	0.7173017	0	0.262211	0.0950129
1070	-14.44099	-12.4069	-2.034093	0	0.661194	0.106306
1071	-12.49672	-13.85769	1.360964	0	0.177648	0.0835955
1072	-12.46018	-13.75854	1.298365	0	0.177648	0.09293
1073	-14.08317	-11.67551	-2.407665	0	0.586887	0.236318
1074	-14.08317	-11.67551	-2.407665	0	0.586887	0.236318
1075	-13.41794	-13.55488	0.1369467	0	0.401633	0.0421314
1076	-13.11215	-11.91859	-1.193564	0	0.401633	0.240531
1077	-13.05376	-11.98149	-1.07227	0	0.401633	0.222444
1078	-12.91778	-12.2724	-0.6453762	0	0.401633	0.158788
1079	-12.97559	-12.10011	-0.8754813	0	0.401633	0.1931
1080	-12.97559	-12.10011	-0.8754813	0	0.401633	0.1931
1081	-12.97559	-12.10011	-0.8754813	0	0.401633	0.1931
1082	-13.15197	-14.42599	1.274018	0	0.0811088	0.1931
1083	-15.25635	-11.82923	-3.427121	0	0.782122	0.1931
1084	-16.14816	-11.88698	-4.261176	0	0.906493	0.1931
1085	-16.43267	-11.46788	-4.964792	0	0.906493	0.29802
1086	-16.43267	-11.46788	-4.964792	0	0.906493	0.29802
1087	-12.47811	-12.76831	0.2901996	0	0.28413	0.136781
1088	-12.62029	-13.6741	1.053809	0	0.242775	0.0642709
1089	-12.62029	-13.6741	1.053809	0	0.242775	0.0642709
1090	-12.62029	-13.6741	1.053809	0	0.242775	0.0642709
1091	-12.42812	-12.79119	0.3630658	0	0.242775	0.167272
1092	-12.42812	-12.79119	0.3630658	0	0.242775	0.167272
1093	-12.40301	-12.90871	0.505702	0	0.242775	0.146002
1094	-12.73459	-13.86533	1.130739	0	0.242775	0.0527994
1095	-12.73459	-13.86533	1.130739	0	0.242775	0.0527994
1096	-12.72084	-13.84362	1.122776	0	0.242775	0.0539869
1097	-12.40023	-13.03954	0.6393099	0	0.242775	0.126079
1098	-12.52143	-13.47756	0.9561216	0	0.242775	0.0788377
1099	-12.52143	-13.47756	0.9561216	0	0.242775	0.0788377
1100	-12.55968	-13.94161	1.381931	0	0.188034	0.070083
1101	-12.85037	-12.77118	-0.07919365	0	0.184043	0.291951
1102	-12.85037	-12.77118	-0.07919365	0	0.184043	0.291951
1103	-12.85037	-12.77118	-0.07919365	0	0.184043	0.291951
1104	-12.9737	-12.22817	-0.7455222	0	0.412914	0.16244
1105	-12.96007	-12.33164	-0.6284382	0	0.412914	0.144981
1106	-12.95865	-12.85574	-0.1029188	0	0.392215	0.0873168
1107	-13.08336	-13.11848	0.03512024	0	0.392215	0.0667331
1108	-12.73802	-14.50022	1.762201	0	0.13468	0.0667331
1109	-13.38729	-11.7537	-1.633584	0	0.43876	0.269017
1110	-13.38729	-11.7537	-1.633584	0	0.43876	0.269017
1111	-13.38729	-11.7537	-1.633584	0	0.43876	0.269017
1112	-12.7163	-12.28904	-0.4272627	0	0.282746	0.24515
1113	-12.64714	-12.35294	-0.2942046	0	0.282746	0.225309
1114	-12.55248	-12.47939	-0.07309201	0	0.282746	0.192338
1115	-12.69909	-12.44403	-0.2550654	0	0.244015	0.258204
1116	-12.69909	-12.44403	-0.2550654	0	0.244015	0.258204
1117	-14.16629	-11.59898	-2.567318	0	0.588808	0.258204
1118	-12.68088	-12.32719	-0.3536969	0	0.332786	0.184141
1119	-12.82835	-12.12358	-0.7047719	0	0.332786	0.236492
1120	-12.93898	-12.0348	-0.9041831	0	0.332786	0.266227
1121	-14.74154	-11.66049	-3.081044	0	0.332786	0.590831
1122	-15.62333	-14.33407	-1.289263	0	0.0656031	0.590831
1123	-13.76191	-14.55427	0.7923602	0	0.0656031	0.280429
1124	-13.51394	-14.71371	1.199771	0	0.0656031	0.219677
1125	-13.34747	-14.9875	1.64003	0	0.0656031	0.154028
1126	-14.59265	-11.32033	-3.272326	0	0.569288	0.382851
1127	-13.01814	-11.96229	-1.055852	0	0.358192	0.263437
1128	-13.01814	-11.96229	-1.055852	0	0.358192	0.263437
1129	-12.72091	-12.50746	-0.2134498	0	0.358192	0.137822
1130	-12.94893	-12.01729	-0.9316415	0	0.358192	0.244915
1131	-13.95219	-11.66559	-2.286602	0	0.560237	0.244915
1132	-14.20503	-11.47447	-2.730565	0	0.560237	0.311117
1133	-13.78278	-11.95915	-1.823633	0	0.560237	0.17588
1134	-13.77432	-11.99309	-1.78123	0	0.560237	0.169557
1135	-14.34845	-11.40331	-2.945142	0	0.560237	0.343114
1136	-14.05483	-14.25896	0.204124	0	0.0718018	0.361945
1137	-14.94948	-11.79801	-3.151465	0	0.299102	0.635015
1138	-12.52846	-12.59765	0.06919403	0	0.299102	0.154765
1139	-12.84813	-12.1532	-0.6949372	0	0.299102	0.268708
1140	-12.84813	-12.1532	-0.6949372	0	0.299102	0.268708
1141	-12.96842	-13.43738	0.4689605	0	0.125547	0.268708
1142	-13.83968	-11.62378	-2.215895	0	0.525901	0.268708
1143	-12.73916	-12.43028	-0.3088773	0	0.241535	0.268708
1144	-14.19947	-11.43338	-2.766088	0	0.449518	0.427134
1145	-13.56324	-11.65436	-1.908887	0	0.449518	0.299311
1146	-14.36977	-11.40052	-2.969259	0	0.449518	0.45743
1147	-14.36977	-11.40052	-2.969259	0	0.449518	0.45743
1148	-13.21832	-12.6995	-0.5188206	0	0.449518	0.0920309
1149	-13.90244	-13.79599	-0.1064519	0	0.449518	0.0305403
1150	-12.90684	-12.2222	-0.68464	0	0.267755	0.29852
1151	-13.48632	-11.6858	-1.800518	0	0.43415	0.29852
1152	-13.62294	-11.61893	-2.004012	0	0.43415	0.328864
1153	-13.0621	-12.29679	-0.7653112	0	0.43415	0.144155
1154	-13.42225	-11.72387	-1.698383	0	0.43415	0.28329
1155	-12.86551	-13.00048	0.1349695	0	0.160768	0.28329
1156	-12.46282	-13.43273	0.9699146	0	0.160768	0.158787
1157	-13.89637	-12.77108	-1.125285	0	0.160768	0.471214
1158	-14.47874	-13.85715	-0.6215895	0	0.0856596	0.471214
1159	-15.27119	-11.16416	-4.107032	0	0.605393	0.471214
1160	-14.06984	-11.89015	-2.179696	0	0.605393	0.183818
1161	-16.44136	-11.03472	-5.40664	0	0.605393	0.665006
1162	-16.44136	-11.03472	-5.40664	0	0.605393	0.665006
1163	-13.66929	-14.84215	1.172858	0	0.0601901	0.229103
1164	-12.8058	-12.14605	-0.6597525	0	0.333461	0.229103
1165	-12.8058	-12.14605	-0.6597525	0	0.333461	0.229103
1166	-12.8058	-12.14605	-0.6597525	0	0.333461	0.229103
1167	-12.8058	-12.14605	-0.6597525	0	0.333461	0.229103
1168	-12.88145	-13.68174	0.8002809	0	0.115747	0.229103
1169	-12.88145	-13.68174	0.8002809	0	0.115747	0.229103
1170	-14.24009	-11.3981	-2.841984	0	0.500914	0.387055
1171	-13.03362	-12.0997	-0.9339196	0	0.285449	0.317997
1172	-13.26718	-12.02147	-1.245714	0	0.285449	0.364491
1173	-13.35932	-13.09029	-0.2690278	0	0.13981	0.364491
1174	-12.93642	-14.80512	1.868702	0	0.13981	0.0457221
1175	-12.68492	-14.38677	1.701859	0	0.13981	0.0706009
1176	-12.99115	-13.20718	0.2160341	0	0.13981	0.292161
1177	-12.83304	-14.6477	1.814667	0	0.13981	0.0537795
1178	-12.75306	-14.42037	1.667304	0	0.161784	0.0537795
1179	-12.82004	-13.01223	0.1921911	0	0.161784	0.273742
1180	-12.49427	-13.89701	1.402732	0	0.161784	0.0932314
1181	-12.79383	-13.02681	0.2329802	0	0.161784	0.26766
1182	-13.16805	-11.86056	-1.307496	0	0.391493	0.26766
1183	-13.25867	-11.80262	-1.456052	0	0.391493	0.289812
1184	-12.43215	-12.8981	0.4659528	0	0.263391	0.131314
1185	-12.76352	-12.31787	-0.4456474	0	0.263391	0.267247
1186	-12.83879	-12.1168	-0.7219873	0	0.344928	0.226916
1187	-12.7474	-12.24234	-0.5050633	0	0.344928	0.19457
1188	-12.7435	-12.92952	0.1860267	0	0.344928	0.0915173
1189	-12.76824	-12.20756	-0.5606816	0	0.344928	0.202863
1190	-15.8977	-11.81635	-4.081344	0	0.869914	0.202863
1191	-12.79897	-12.87313	0.07416079	0	0.17593	0.277196
1192	-12.41676	-13.33692	0.9201542	0	0.17593	0.151045
1193	-12.41246	-13.36357	0.951111	0	0.17593	0.146429
1194	-12.78653	-12.17502	-0.6115102	0	0.341601	0.213769
1195	-12.93028	-12.74497	-0.185316	0	0.394364	0.0974544
1196	-12.47151	-13.82043	1.348922	0	0.165585	0.0974544
1197	-12.89565	-12.93297	0.03732498	0	0.165585	0.293034
1198	-12.89565	-12.93297	0.03732498	0	0.165585	0.293034
1199	-12.47197	-13.31954	0.8475734	0	0.165585	0.172213
1200	-12.94838	-14.83795	1.889566	0	0.136385	0.0460365
1201	-13.56014	-13.39522	-0.1649256	0	0.442741	0.0460365
1202	-13.28759	-12.94633	-0.3412576	0	0.442741	0.0723303
1203	-13.71259	-13.60648	-0.1061113	0	0.442741	0.0372664
1204	-14.14877	-11.45146	-2.697315	0	0.442741	0.423655
1205	-13.75747	-11.56371	-2.193769	0	0.442741	0.348569
1206	-12.55257	-13.31123	0.7586551	0	0.269109	0.0819482
1207	-14.06736	-11.5467	-2.52066	0	0.391831	0.448224
1208	-14.85455	-11.4284	-3.426147	0	0.406547	0.56853
1209	-13.251	-11.81236	-1.438636	0	0.406547	0.272161
1210	-14.16652	-11.56175	-2.604763	0	0.580435	0.272161
1211	-14.12155	-11.60019	-2.521359	0	0.580435	0.259724
1212	-18.5747	-11.0971	-7.477602	0	0.580435	0.998777
1213	-17.88594	-11.06674	-6.8192	0	0.580435	0.900599
1214	-13.97838	-12.59478	-1.383597	0	0.580435	0.0900662
1215	-13.61126	-12.63683	-0.9744243	0	0.519421	0.0900662
1216	-13.61126	-12.63683	-0.9744243	0	0.519421	0.0900662
1217	-13.93189	-13.03703	-0.8948567	0	0.538246	0.0593755
1218	-13.93189	-13.03703	-0.8948567	0	0.538246	0.0593755
1219	-13.92288	-11.81945	-2.103433	0	0.305969	0.47187
1220	-12.53804	-12.6872	0.1491638	0	0.305969	0.135973
1221	-13.0926	-13.89328	0.8006748	0	0.305969	0.0388223
1222	-13.11822	-15.193	2.074776	0	0.0928034	0.062
1223	-13.34663	-12.31757	-1.029068	0	0.488201	0.129434
1224	-13.34871	-12.3171	-1.031601	0	0.488579	0.129434
1225	-13.34523	-12.24129	-1.103939	0	0.488579	0.140221
1226	-12.6423	-12.33794	-0.3043625	0	0.301157	0.208413
1227	-12.58507	-13.23876	0.6536894	0	0.158296	0.208413
1228	-12.50217	-13.36874	0.8665771	0	0.158296	0.176668
1229	-12.70159	-13.56939	0.8677921	0	0.273243	0.0615402
1230	-12.67774	-13.52727	0.8495289	0	0.273243	0.0642635
1231	-12.63383	-12.38816	-0.2456737	0	0.273243	0.227575
1232	-12.58315	-12.44514	-0.1380039	0	0.273243	0.21152
1233	-12.58315	-12.44514	-0.1380039	0	0.273243	0.21152
1234	-12.50755	-12.60629	0.09873329	0	0.288795	0.160667
1235	-12.50755	-12.60629	0.09873329	0	0.288795	0.160667
1236	-12.41217	-13.19608	0.7839089	0	0.186625	0.160667
1237	-12.42249	-13.16279	0.7403053	0	0.186625	0.167169
1238	-12.81939	-12.76281	-0.05657719	0	0.186625	0.285996
1239	-12.81939	-12.76281	-0.05657719	0	0.186625	0.285996
1240	-12.48305	-13.78198	1.298926	0	0.186625	0.0838698
1241	-13.1757	-13.05988	-0.1158161	0	0.145923	0.335532
1242	-13.80347	-14.14321	0.3397316	0	0.0779934	0.335532
1243	-14.07416	-12.80226	-1.2719	0	0.580645	0.0731996
1244	-14.37555	-11.42801	-2.947537	0	0.580645	0.323063
1245	-14.16701	-12.97083	-1.19618	0	0.580645	0.0619086
1246	-14.22995	-13.07423	-1.155722	0	0.580645	0.0558756
1247	-12.51947	-12.67157	0.1520958	0	0.299083	0.142422
1248	-13.23881	-11.97967	-1.259134	0	0.299083	0.352858
1249	-13.06243	-12.10126	-0.9611709	0	0.281931	0.325579
1250	-13.56188	-11.97071	-1.591169	0	0.281931	0.419522
1251	-12.7948	-13.65181	0.8570124	0	0.281931	0.0544598
1252	-13.33899	-13.26341	-0.07558054	0	0.420995	0.0544598
1253	-13.07175	-12.73892	-0.3328331	0	0.420995	0.0928202
1254	-13.91272	-14.03345	0.1207339	0	0.420995	0.0251862
1255	-13.32412	-13.23972	-0.08439659	0	0.420995	0.0557744
1256	-13.24814	-11.83261	-1.41553	0	0.420995	0.254267
1257	-13.24814	-11.83261	-1.41553	0	0.420995	0.254267
1258	-13.18136	-11.89505	-1.286312	0	0.420995	0.234999
1259	-13.0003	-12.28966	-0.7106407	0	0.420995	0.149157
1260	-13.0003	-12.28966	-0.7106407	0	0.420995	0.149157
1261	-13.0003	-12.28966	-0.7106407	0	0.420995	0.149157
1262	-14.01082	-12.76094	-1.249879	0	0.160951	0.48961
1263	-12.90698	-12.979	0.0720176	0	0.160951	0.292495
1264	-13.41569	-13.96533	0.549639	0	0.0897302	0.292495
1265	-15.28444	-13.76223	-1.522207	0	0.0897302	0.60144
1266	-16.22886	-11.07859	-5.150272	0	0.755678	0.476492
1267	-17.57604	-10.90277	-6.673274	0	0.755678	0.703596
1268	-14.3422	-11.51709	-2.825109	0	0.603684	0.281769
1269	-14.3422	-11.51709	-2.825109	0	0.603684	0.281769
1270	-14.04335	-12.31596	-1.727385	0	0.603684	0.118081
1271	-15.20059	-11.1782	-4.02239	0	0.603684	0.460302
1272	-14.55787	-11.33006	-3.22781	0	0.4852	0.460302
1273	-14.01692	-11.6307	-2.386218	0	0.359705	0.460302
1274	-12.92261	-13.1586	0.2359828	0	0.359705	0.0692911
1275	-12.86685	-12.10406	-0.7627895	0	0.359705	0.218224
1276	-12.86685	-12.10406	-0.7627895	0	0.359705	0.218224
1277	-13.09328	-11.91189	-1.18139	0	0.359705	0.280644
1278	-12.83898	-12.23443	-0.6045475	0	0.273689	0.280644
1279	-12.91061	-13.16443	0.2538209	0	0.145693	0.280644
1280	-12.49568	-13.74381	1.248135	0	0.145693	0.132376
1281	-12.38331	-13.04176	0.6584508	0	0.221115	0.144884
1282	-12.49208	-12.75912	0.2670414	0	0.221115	0.20325
1283	-12.49173	-12.75959	0.2678586	0	0.221115	0.203128
1284	-12.50034	-12.96455	0.4642147	0	0.191835	0.203128
1285	-12.59868	-12.85972	0.2610328	0	0.191835	0.233425
1286	-12.77239	-12.74187	-0.03052828	0	0.191835	0.276902
1287	-12.77239	-12.74187	-0.03052828	0	0.191835	0.276902
1288	-12.68763	-13.88486	1.197223	0	0.118377	0.167284
1289	-15.49004	-12.28721	-3.202831	0	0.817802	0.123975
1290	-15.69678	-11.53204	-4.164745	0	0.817802	0.267412
1291	-15.89519	-11.37122	-4.523972	0	0.817802	0.320978
1292	-12.39822	-13.19151	0.7932863	0	0.191657	0.154237
