Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
2443	1	8.222347	6.079727	2.14262	-0.474012	0.11969	0.88031	0.23938	1.76062	0.07823132
2444	0	7.240748	6.07045	1.170298	-0.80138	0.0786922	0.921308	0.157384	1.84262	0.2068495
2445	1	5.987881	4.483437	1.504445	-0.510668	0.472352	0.527648	0.944705	1.0553	0.1480937
2446	0	8.060488	5.814508	2.24598	-0.511936	0.198659	0.801341	0.397317	1.60268	0.07054916
2447	1	6.213516	4.2201	1.993416	-0.301456	0.560175	0.439825	1.12035	0.879651	0.09081954
2448	0	3.675516	3.46442	0.2110957	0.250904	0.118304	0.881696	0.236607	1.76339	0.5397977
2449	1	6.294736	4.874406	1.42033	0.32764	0.0945856	0.905414	0.189171	1.81083	0.1610895
2450	0	7.713544	5.434925	2.278619	-0.124202	0.1879	0.8121	0.3758	1.6242	0.0682837
2451	1	5.498358	4.061746	1.436613	-0.131404	0.558583	0.441417	1.11717	0.882834	0.1584878
2452	0	5.618919	2.838795	2.780124	-0.308614	0.567717	0.432283	1.13543	0.864567	0.04135388
2453	1	7.508687	6.140154	1.368533	-0.768667	0.0892128	0.910787	0.178426	1.82157	0.1696534
2454	0	6.96281	4.483479	2.479331	-0.186177	0.429104	0.570896	0.858207	1.14179	0.05586616
2455	1	7.159924	4.397836	2.762088	-0.876886	0.130942	0.869058	0.261883	1.73812	0.04210648
2456	0	7.476605	5.474669	2.001936	-0.186822	0.186101	0.813899	0.372202	1.6278	0.09004898
2457	1	4.025223	3.371007	0.654216	0.0654601	0.384984	0.615016	0.769967	1.23003	0.3465663
2458	0	5.992884	4.290249	1.702635	-0.367317	0.550848	0.449152	1.1017	0.898305	0.1214685
2459	1	7.617632	5.61259	2.005042	-0.305591	0.0422357	0.957764	0.0844715	1.91553	0.08976979
2460	0	6.902797	4.725102	2.177695	0.281403	0.10629	0.89371	0.212581	1.78742	0.07553496
2461	1	7.249247	5.938127	1.31112	-0.757576	0.112284	0.887716	0.224569	1.77543	0.1796787
2462	0	6.634254	4.183437	2.450817	-0.436207	0.49278	0.50722	0.98556	1.01444	0.0574821
2463	1	6.458693	5.059439	1.399254	-0.557896	0.258932	0.741068	0.517864	1.48214	0.1645207
2464	0	8.435125	5.981686	2.453439	-0.467839	0.137182	0.862818	0.274363	1.72564	0.05733158
2465	1	3.399769	2.903218	0.4965512	0.866225	0.144784	0.855216	0.289568	1.71043	0.4057507
2466	0	7.090218	5.168611	1.921608	-0.162763	0.260039	0.739961	0.520077	1.47992	0.09758099
2467	1	5.261892	4.315417	0.9464752	-0.730808	0.397097	0.602903	0.794194	1.20581	0.2587377
2468	0	7.287234	4.647571	2.639663	-0.391598	0.382261	0.617739	0.764522	1.23548	0.04759022
2469	1	7.879444	5.066931	2.812513	-0.137705	0.138175	0.861825	0.276351	1.72365	0.04003593
2470	0	6.485737	5.263259	1.222478	-0.529351	0.148606	0.851394	0.297213	1.70279	0.1963329
2471	1	7.958782	5.076424	2.882358	-0.803265	0.124364	0.875636	0.248729	1.75127	0.03733503
2472	0	6.159711	4.213258	1.946453	0.374041	0.350634	0.649366	0.701268	1.29873	0.09518642
2473	1	8.007213	5.397043	2.610171	-0.359764	0.238072	0.761928	0.476145	1.52386	0.04901466
2474	0	5.396758	4.772946	0.6238123	-0.598285	0.102847	0.897153	0.205695	1.79431	0.357265
2475	1	7.485459	5.103401	2.382058	0.0620492	0.0978303	0.90217	0.195661	1.80434	0.06157353
2476	0	6.84472	5.742817	1.101903	-0.695253	0.0858456	0.914154	0.171691	1.82831	0.2214921
2477	1	4.171179	2.590527	1.580653	-0.109473	0.812033	0.187967	1.62407	0.375935	0.1372271
2478	0	6.778709	3.986765	2.791945	0.200107	0.146931	0.853069	0.293863	1.70614	0.04086793
2479	1	5.932261	3.489001	2.44326	-0.0833311	0.582056	0.417944	1.16411	0.835888	0.05791812
2480	0	8.000829	5.328907	2.671922	-0.158812	0.145735	0.854265	0.291469	1.70853	0.0460795
2481	1	8.274333	6.213164	2.061169	-0.540766	0.0945153	0.905485	0.189031	1.81097	0.08487003
2482	0	7.576326	4.319774	3.256553	-0.384108	0.109047	0.890953	0.218095	1.78191	0.02568064
2483	1	6.633739	4.882973	1.750766	0.0185625	0.269659	0.730341	0.539319	1.46068	0.1157606
2484	0	8.032295	6.263934	1.768362	-0.687804	0.0553137	0.944686	0.110627	1.88937	0.1137415
2485	1	6.741474	4.80921	1.932264	-0.310867	0.4099	0.5901	0.819801	1.1802	0.0965466
2486	0	5.725227	5.02304	0.7021869	-0.528571	0.0730641	0.926936	0.146128	1.85387	0.3303337
2487	1	5.964057	4.515728	1.448329	-0.570092	0.454975	0.545025	0.90995	1.09005	0.1566417
2488	0	3.444978	2.641182	0.803796	-0.761318	0.775008	0.224992	1.55002	0.449984	0.2984177
2489	1	1.659036	1.972642	-0.3136063	-0.346163	0.858874	0.141126	1.71775	0.282252	0.9122339
2490	0	7.080185	5.210351	1.869834	0.158271	0.0934427	0.906557	0.186885	1.81311	0.1027662
2491	1	6.043224	4.423459	1.619765	0.49103	0.175055	0.824945	0.35011	1.64989	0.1319634
2492	0	4.151109	4.031745	0.119364	0.284732	0.0400115	0.959989	0.0800229	1.91998	0.5916565
2493	1	6.761171	5.137552	1.62362	-0.296301	0.0231968	0.976803	0.0463937	1.95361	0.1314558
2494	0	6.618357	3.843339	2.775018	0.23286	0.24643	0.75357	0.492859	1.50714	0.04156558
2495	1	6.554131	4.930512	1.62362	-0.890128	0.0371988	0.962801	0.0743976	1.9256	0.1314558
2496	0	5.240158	4.19813	1.042028	0.442128	0.193726	0.806274	0.387453	1.61255	0.235159
2497	1	6.949964	4.598036	2.351928	-0.191772	0.429032	0.570968	0.858065	1.14194	0.06345699
2498	0	5.455752	3.890286	1.565466	0.634268	0.200652	0.799348	0.401303	1.5987	0.139327
2499	1	7.199806	4.927102	2.272704	-0.179658	0.354778	0.645222	0.709557	1.29044	0.06868877
2500	0	7.179868	5.474681	1.705187	-0.130405	0.12224	0.87776	0.24448	1.75552	0.121159
2501	1	7.142728	6.09408	1.048648	-0.853959	0.0694409	0.930559	0.138882	1.86112	0.2336076
2502	0	4.011759	3.280225	0.7315339	-0.31434	0.686199	0.313801	1.3724	0.627602	0.3207803
2503	1	7.549135	4.426779	3.122356	-0.181821	0.188231	0.811769	0.376462	1.62354	0.02936883
2504	0	2.229851	1.726375	0.503476	0.0752083	0.924047	0.0759528	1.84809	0.151906	0.4029507
2505	1	5.948914	4.645892	1.303021	0.444557	0.0936277	0.906372	0.187255	1.81274	0.1811398
2506	0	7.27272	5.052948	2.219772	-0.557126	0.364379	0.635621	0.728759	1.27124	0.07242258
2507	1	8.010184	5.935645	2.074539	-0.48998	0.157186	0.842814	0.314371	1.68563	0.08374287
2508	0	4.853737	3.933572	0.9201649	-0.425705	0.420943	0.579057	0.841886	1.15811	0.2656356
2509	1	5.899276	4.346296	1.55298	-0.19447	0.484172	0.515828	0.968343	1.03166	0.1410776
2510	0	5.76527	5.025316	0.739954	-0.60552	0.0943976	0.905602	0.188795	1.8112	0.3180906
2511	1	2.513828	2.223655	0.2901728	0.080018	0.90053	0.0994696	1.80106	0.198939	0.4987562
2512	0	6.31331	4.244876	2.068434	-0.929503	0.19674	0.80326	0.393481	1.60652	0.08425573
2513	1	4.79445	4.548327	0.246123	-0.815226	0.125883	0.874117	0.251766	1.74823	0.5212174
2514	0	6.949574	5.959216	0.9903586	-0.809487	0.0420878	0.957912	0.0841755	1.91582	0.247629
2515	1	4.450793	4.612267	-0.1614735	-0.630543	0.0152022	0.984798	0.0304044	1.9696	0.7834942
2516	0	8.13327	6.21434	1.91893	-0.701832	0.130155	0.869845	0.260309	1.73969	0.09784264
2517	1	2.258488	2.533136	-0.2746476	-0.791308	0.517569	0.482431	1.03514	0.964862	0.8773779
2518	0	8.207285	5.314521	2.892764	-0.754087	0.102022	0.897978	0.204044	1.79596	0.03694856
2519	1	2.206018	2.480665	-0.2746476	-0.861414	0.686412	0.313588	1.37282	0.627176	0.8773779
2520	0	6.819968	4.115452	2.704516	-0.503932	0.43207	0.56793	0.86414	1.13586	0.04460179
2521	1	4.127138	3.264029	0.8631094	-0.820061	0.651684	0.348316	1.30337	0.696631	0.2812322
2522	0	3.107621	3.11558	-0.007959755	-0.317932	0.142205	0.857795	0.28441	1.71559	0.6719943
2523	1	3.454611	2.890989	0.5636218	0.0705334	0.767856	0.232144	1.53571	0.464289	0.3794293
2524	0	4.627616	3.701398	0.9262185	-0.304128	0.527992	0.472008	1.05598	0.944017	0.2640323
2525	1	6.560278	4.945415	1.614863	-0.175233	0.263461	0.736539	0.526922	1.47308	0.132612
2526	0	5.804366	4.163233	1.641132	0.43984	0.229397	0.770603	0.458794	1.54121	0.1291737
2527	1	3.888651	3.638624	0.2500267	0.672664	0.100418	0.899582	0.200837	1.79916	0.5191866
2528	0	5.992633	4.728679	1.263954	-0.714832	0.36089	0.63911	0.721781	1.27822	0.1883564
2529	1	4.580148	3.615886	0.9642617	-0.0235304	0.537717	0.462283	1.07543	0.924566	0.2541764
2530	0	6.127086	4.655182	1.471904	0.401719	0.146026	0.853974	0.292052	1.70795	0.152992
2531	1	7.656309	5.651443	2.004866	-0.320957	0.176363	0.823637	0.352726	1.64727	0.08978559
2532	0	6.366828	5.010957	1.355872	-0.152927	0.16073	0.83927	0.321461	1.67854	0.171815
2533	1	6.46131	3.982885	2.478425	0.319165	0.102658	0.897342	0.205316	1.79468	0.05591679
2534	0	3.915445	2.872819	1.042625	-0.0447016	0.827375	0.172625	1.65475	0.34525	0.2350186
2535	1	5.441407	3.931631	1.509776	-0.941942	0.279406	0.720594	0.558813	1.44119	0.1473063
2536	0	8.293394	5.747306	2.546088	-0.312289	0.111734	0.888266	0.223468	1.77653	0.05225846
2537	1	7.304726	5.461543	1.843183	-0.351588	0.209008	0.790992	0.418016	1.58198	0.1055418
2538	0	7.786056	5.225975	2.560081	-0.796286	0.21323	0.78677	0.426459	1.57354	0.05153234
2539	1	4.758848	3.790601	0.968247	0.568634	0.291487	0.708513	0.582974	1.41703	0.2531654
2540	0	7.718419	5.788594	1.929825	-0.775229	0.210785	0.789215	0.421571	1.57843	0.09678243
2541	1	7.55822	5.868926	1.689294	-0.719149	0.0362562	0.963744	0.0725124	1.92749	0.1230999
2542	0	6.620808	4.847114	1.773694	-0.225645	0.354869	0.645131	0.709738	1.29026	0.1131366
2543	1	6.158109	4.938908	1.219201	-0.0362039	0.123024	0.876976	0.246049	1.75395	0.1969775
2544	0	5.253978	4.203028	1.05095	-0.727258	0.472362	0.527638	0.944724	1.05528	0.2330703
2545	1	4.966033	4.052562	0.9134711	-0.265068	0.299523	0.700477	0.599047	1.40095	0.2674196
2546	0	7.446169	5.554257	1.891912	-0.605526	0.247758	0.752242	0.495515	1.50448	0.1005221
2547	1	5.939343	3.121753	2.81759	-0.883956	0.198973	0.801027	0.397947	1.60205	0.03983317
2548	0	7.696227	5.850432	1.845795	-0.278755	0.0629106	0.937089	0.125821	1.87418	0.1052665
2549	1	7.441402	4.538415	2.902987	-0.0137377	0.180114	0.819886	0.360228	1.63977	0.03657274
2550	0	7.565042	5.559429	2.005612	-0.138647	0.0548186	0.945181	0.109637	1.89036	0.08971857
2551	1	6.130255	5.660214	0.4700415	-0.896344	0.0436321	0.956368	0.0872641	1.91274	0.4166509
2552	0	8.306354	6.076677	2.229677	-0.450439	0.112365	0.887635	0.224731	1.77527	0.0717088
2553	1	3.22977	3.548147	-0.3183767	-0.918288	0.257454	0.742546	0.514909	1.48509	0.9165961
2554	0	7.537381	5.152491	2.38489	-0.1992	0.29051	0.70949	0.581019	1.41898	0.06139941
2555	1	7.922764	6.072073	1.850692	-0.710691	0.153555	0.846445	0.30711	1.69289	0.1047523
2556	0	3.264463	2.974378	0.2900848	0.479776	0.31277	0.68723	0.625539	1.37446	0.4988001
2557	1	8.160939	5.455434	2.705505	-0.252392	0.11237	0.88763	0.224739	1.77526	0.04455771
2558	0	5.810687	3.774612	2.036075	-0.256254	0.632436	0.367564	1.26487	0.735128	0.08702675
2559	1	7.652294	4.989961	2.662333	-0.205355	0.282984	0.717016	0.565968	1.43403	0.04652349
2560	0	8.112794	5.983485	2.129308	-0.867211	0.129688	0.870312	0.259376	1.74062	0.0792797
2561	1	6.61838	5.01511	1.60327	-0.100624	0.219245	0.780755	0.438491	1.56151	0.1341583
2562	0	6.669906	4.566365	2.10354	0.0157811	0.411298	0.588702	0.822595	1.1774	0.0813491
2563	1	8.344512	6.180626	2.163885	-0.525244	0.106102	0.893898	0.212204	1.7878	0.07658528
2564	0	5.624374	4.246096	1.378277	0.558076	0.0668932	0.933107	0.133786	1.86621	0.1680082
2565	1	6.652788	5.179893	1.472895	-0.0959416	0.139309	0.860691	0.278618	1.72138	0.1528406
2566	0	5.867449	4.301492	1.565957	0.271332	0.368376	0.631624	0.736752	1.26325	0.1392586
2567	1	4.095741	3.190375	0.9053662	-0.491157	0.769965	0.230035	1.53993	0.460069	0.2695958
2568	0	6.690999	5.360755	1.330245	-0.617794	0.181497	0.818503	0.362994	1.63701	0.1762751
2569	1	8.096826	6.326817	1.77001	-0.710691	0.089938	0.910062	0.179876	1.82012	0.1135542
2570	0	7.589627	5.58665	2.002977	-0.700768	0.0370316	0.962968	0.0740632	1.92594	0.08995529
2571	1	5.38581	4.589548	0.7962617	-0.8134	0.29158	0.70842	0.58316	1.41684	0.3006745
2572	0	3.684647	3.809375	-0.1247278	0.595565	0.020045	0.979955	0.0400901	1.95991	0.7552267
2573	1	7.167998	4.600526	2.567472	-0.0679504	0.35447	0.64553	0.70894	1.29106	0.05115286
2574	0	6.798226	4.034175	2.764051	-0.638227	0.384627	0.615373	0.769254	1.23075	0.04202394
2575	1	7.184875	4.745798	2.439077	-0.688258	0.0388366	0.961163	0.0776733	1.92233	0.05816087
2576	0	6.74437	4.609969	2.134401	0.345273	0.149543	0.850457	0.299087	1.70091	0.07887697
2577	1	5.415199	3.992122	1.423077	0.324385	0.450763	0.549237	0.901526	1.09847	0.1606477
2578	0	7.771094	6.277811	1.493283	-0.764292	0.0592243	0.940776	0.118449	1.88155	0.149756
2579	1	4.688813	4.023268	0.6655448	0.253689	0.14024	0.85976	0.28048	1.71952	0.3426623
2580	0	7.625564	5.204529	2.421035	-0.654285	0.0429491	0.957051	0.0858982	1.9141	0.05921976
2581	1	4.65521	3.898353	0.756857	-0.582742	0.397574	0.602426	0.795148	1.20485	0.3127591
2582	0	4.070636	3.779133	0.2915031	-0.811542	0.33126	0.66874	0.66252	1.33748	0.4980931
2583	1	5.979017	4.474449	1.504568	0.422772	0.209483	0.790517	0.418966	1.58103	0.1480755
2584	0	7.821004	5.884461	1.936543	-0.757106	0.196361	0.803639	0.392722	1.60728	0.0961344
2585	1	7.180103	4.650992	2.529111	-0.138444	0.373386	0.626614	0.746773	1.25323	0.05315323
2586	0	6.405225	5.298975	1.106249	-0.679943	0.156798	0.843202	0.313595	1.6864	0.2205315
2587	1	6.816742	5.141655	1.675087	-0.412091	0.276726	0.723274	0.553453	1.44655	0.1248613
2588	0	8.013683	5.745141	2.268542	-0.271852	0.150134	0.849866	0.300269	1.69973	0.0689753
2589	1	5.607716	5.008258	0.5994579	-0.756227	0.112159	0.887841	0.224317	1.77568	0.3660728
2590	0	7.86237	5.595897	2.266473	-0.80065	0.0531587	0.946841	0.106317	1.89368	0.06911815
2591	1	8.466542	5.777939	2.688602	-0.71855	0.0857015	0.914299	0.171403	1.8286	0.04531725
2592	0	6.857345	4.486433	2.370911	-0.117196	0.436028	0.563972	0.872056	1.12794	0.06226371
2593	1	5.79979	4.536799	1.262991	-0.542551	0.379481	0.620519	0.758962	1.24104	0.1885379
2594	0	7.476804	5.124518	2.352287	-0.233503	0.309703	0.690297	0.619406	1.38059	0.06343422
2595	1	8.227059	6.372091	1.854969	-0.772411	0.101795	0.898205	0.20359	1.79641	0.1043052
2596	0	8.322496	5.449332	2.873164	-0.675675	0.165816	0.834184	0.331631	1.66837	0.03767986
2597	1	7.056611	5.424027	1.632584	-0.543033	0.220859	0.779141	0.441718	1.55828	0.1302826
2598	0	7.39572	5.127652	2.268069	-0.0330591	0.247734	0.752266	0.495468	1.50453	0.06900793
2599	1	7.445955	5.585197	1.860757	-0.53646	0.223751	0.776249	0.447503	1.5525	0.1037032
2600	0	7.957069	5.689282	2.267787	-0.193152	0.129763	0.870237	0.259527	1.74047	0.06902736
2601	1	8.135858	6.07088	2.064978	-0.462292	0.112841	0.887159	0.225681	1.77432	0.08454735
2602	0	6.848004	5.367258	1.480746	0.0127429	0.0663021	0.933698	0.132604	1.8674	0.1516452
2603	1	6.711292	5.708004	1.003288	-0.670563	0.0661308	0.933869	0.132262	1.86774	0.2444478
2604	0	5.982942	4.330472	1.65247	-0.575559	0.532112	0.467888	1.06422	0.935776	0.1277174
2605	1	5.686339	2.55404	3.132299	0.0732626	0.0822655	0.917735	0.164531	1.83547	0.02907828
2606	0	7.583975	5.855034	1.728941	-0.338456	0.0858301	0.91417	0.17166	1.82834	0.1183148
2607	1	8.227978	5.209325	3.018652	-0.461029	0.112048	0.887952	0.224095	1.7759	0.03257802
2608	0	5.091221	4.488654	0.6025677	-0.867484	0.287232	0.712768	0.574464	1.42554	0.3649362
2609	1	7.508899	5.645694	1.863205	-0.558926	0.21452	0.78548	0.429039	1.57096	0.1034497
2610	0	4.112691	3.957146	0.1555445	-0.530362	0.0945395	0.90546	0.189079	1.81092	0.5706326
2611	1	5.171872	4.717707	0.4541643	-0.0636737	0.0305698	0.96943	0.0611396	1.93886	0.423319
2612	0	6.910852	5.27704	1.633813	-0.383224	0.21931	0.78069	0.43862	1.56138	0.1301227
2613	1	6.506853	5.040058	1.466794	-0.179222	0.190096	0.809904	0.380193	1.61981	0.1537758
2614	0	8.199945	5.756084	2.443861	-0.310362	0.0819516	0.918048	0.163903	1.8361	0.05788331
2615	1	2.119186	2.161766	-0.04258074	0.250948	0.740776	0.259224	1.48155	0.518448	0.6956669
2616	0	6.021145	5.005864	1.015281	0.0307463	0.0628991	0.937101	0.125798	1.8742	0.2415337
2617	1	6.564648	4.963056	1.601592	-0.620758	0.355492	0.644508	0.710984	1.28902	0.1343836
2618	0	7.587488	5.636111	1.951377	-0.137004	0.111927	0.888073	0.223853	1.77615	0.09471889
2619	1	7.588761	5.604034	1.984727	-0.693706	0.250428	0.749572	0.500856	1.49914	0.09161205
2620	0	7.238141	5.286764	1.951377	0.016354	0.166384	0.833616	0.332768	1.66723	0.09471889
2621	1	6.216396	4.565926	1.65047	-0.0981467	0.398386	0.601614	0.796771	1.20323	0.1279731
2622	0	7.114592	4.885466	2.229127	-0.0626005	0.335608	0.664392	0.671216	1.32878	0.07174826
2623	1	8.114714	5.911509	2.203205	-0.397519	0.0607877	0.939212	0.121575	1.87842	0.07363239
2624	0	8.229888	6.063477	2.166411	-0.622021	0.161244	0.838756	0.322488	1.67751	0.07639211
2625	1	7.70451	5.439295	2.265216	-0.252063	0.232942	0.767058	0.465885	1.53412	0.06920511
2626	0	4.413362	3.810008	0.6033538	-0.748514	0.447625	0.552375	0.89525	1.10475	0.3646494
2627	1	4.233889	3.985243	0.248646	-0.901717	0.333685	0.666315	0.66737	1.33263	0.519904
2628	0	7.560867	5.979623	1.581243	-0.67209	0.12605	0.87395	0.252101	1.7479	0.1371461
2629	1	5.740144	4.249343	1.490801	-0.44187	0.543091	0.456909	1.08618	0.913818	0.1501282
2630	0	5.683053	3.952141	1.730912	0.351978	0.475133	0.524867	0.950267	1.04973	0.1180819
2631	1	3.637042	3.853948	-0.2169057	-0.141265	0.0290877	0.970912	0.0581754	1.94182	0.8281513
2632	0	8.446987	6.070908	2.376079	-0.603899	0.152819	0.847181	0.305638	1.69436	0.0619428
2633	1	6.02957	4.621167	1.408403	0.1931	0.220619	0.779381	0.441238	1.55876	0.1630223
2634	0	5.010849	3.729053	1.281796	-0.100614	0.650673	0.349327	1.30135	0.698654	0.1850256
2635	1	7.046276	5.489719	1.556556	-0.717408	0.231422	0.768578	0.462843	1.53716	0.140574
2636	0	5.039452	5.022956	0.01649532	-0.824995	0.0339499	0.96605	0.0678997	1.9321	0.65576
2637	1	5.206801	3.599381	1.60742	0.399308	0.563956	0.436044	1.12791	0.872089	0.1336027
2638	0	5.362455	3.896641	1.465814	0.65567	0.147305	0.852695	0.29461	1.70539	0.1539266
2639	1	4.361694	3.735667	0.6260267	-0.6149	0.405388	0.594612	0.810777	1.18922	0.3564748
2640	0	6.252423	3.637289	2.615133	-0.654392	0.456257	0.543743	0.912514	1.08749	0.04877203
2641	1	5.261211	3.646657	1.614553	-0.0832143	0.68586	0.31414	1.37172	0.628281	0.132653
2642	0	5.271882	4.079203	1.192679	-0.350568	0.49753	0.50247	0.995061	1.00494	0.2022715
2643	1	6.07355	4.279552	1.793998	0.141407	0.460906	0.539094	0.921812	1.07819	0.1108627
2644	0	2.688941	2.952618	-0.2636773	0.87279	0.0905589	0.909441	0.181118	1.81888	0.8678054
2645	1	6.948912	5.511531	1.437382	-0.313527	0.10301	0.89699	0.20602	1.79398	0.158366
2646	0	2.540482	2.838823	-0.2983415	0.780775	0.139219	0.860781	0.278438	1.72156	0.8984146
2647	1	5.926294	4.261441	1.664853	0.384792	0.33878	0.66122	0.67756	1.32244	0.1261457
2648	0	2.336683	2.327652	0.009030176	0.524445	0.523596	0.476404	1.04719	0.952808	0.6606736
2649	1	3.967857	3.881724	0.0861329	-0.474823	0.0813254	0.918675	0.162651	1.83735	0.6116482
2650	0	3.445895	3.065305	0.3805903	-0.388978	0.44547	0.55453	0.890941	1.10906	0.4556386
2651	1	3.768242	4.096171	-0.3279288	-0.513372	0.0238667	0.976133	0.0477333	1.95227	0.9253934
2652	0	8.375826	6.079779	2.296047	-0.445688	0.0942328	0.905767	0.188466	1.81153	0.06710396
2653	1	7.72696	4.888773	2.838187	-0.776902	0.197304	0.802696	0.394607	1.60539	0.03902112
2654	0	6.305835	4.379264	1.926571	-0.526002	0.522181	0.477819	1.04436	0.955639	0.09709783
2655	1	2.14205	0.3209504	1.8211	0.2374	0.854631	0.145369	1.70926	0.290738	0.1078985
2656	0	5.14863	4.855385	0.2932448	-0.671975	0.0522348	0.947765	0.10447	1.89553	0.4972263
2657	1	7.461625	4.804986	2.656639	-0.353215	0.349236	0.650764	0.698473	1.30153	0.04678912
2658	0	6.34882	5.041717	1.307103	0.220934	0.0581557	0.941844	0.116311	1.88369	0.1804019
2659	1	1.247715	1.193576	0.05413853	0.75255	0.875771	0.124229	1.75154	0.248458	0.6315339
2660	0	7.192448	5.657939	1.534509	-0.751118	0.199897	0.800103	0.399793	1.60021	0.1437076
2661	1	3.680519	-0.2632512	3.94377	-0.162446	0.21743	0.78257	0.43486	1.56514	0.01291669
2662	0	7.274494	5.291471	1.983023	-0.511601	0.0299887	0.970011	0.0599773	1.94002	0.09176831
2663	1	3.752223	-0.007318086	3.759541	-0.32673	0.314531	0.685469	0.629063	1.37094	0.01552962
2664	0	7.854019	5.206336	2.647683	-0.127276	0.192874	0.807126	0.385749	1.61425	0.04721009
2665	1	7.681092	4.812458	2.868634	-0.123883	0.107233	0.892767	0.214465	1.78553	0.03785096
2666	0	6.998606	5.251518	1.747088	-0.792357	0.295404	0.704596	0.590808	1.40919	0.1161872
2667	1	6.504989	5.033367	1.471622	-0.0645488	0.169675	0.830325	0.339351	1.66065	0.1530352
2668	0	7.354141	5.173003	2.181138	-0.174432	0.286059	0.713941	0.572118	1.42788	0.07527533
2669	1	8.507096	6.028663	2.478434	-0.574265	0.0759436	0.924056	0.151887	1.84811	0.05591633
2670	0	7.917531	6.156477	1.761054	-0.540913	0.066309	0.933691	0.132618	1.86738	0.1145757
2671	1	5.613807	3.877061	1.736746	0.510676	0.373568	0.626432	0.747135	1.25286	0.117395
2672	0	7.456363	4.736508	2.719855	-0.502602	0.343732	0.656268	0.687463	1.31254	0.04392285
2673	1	7.734021	5.845565	1.888457	-0.264929	0.0817795	0.918221	0.163559	1.83644	0.1008701
2674	0	8.307894	6.184563	2.123332	-0.847634	0.0870901	0.91291	0.17418	1.82582	0.07975493
2675	1	6.830232	5.651736	1.178496	-0.708084	0.0982758	0.901724	0.196552	1.80345	0.2051608
2676	0	7.242774	5.977794	1.26498	-0.923817	0.0632022	0.936798	0.126404	1.8736	0.1881633
2677	1	3.086533	2.886802	0.1997316	0.267479	0.261939	0.738061	0.523879	1.47612	0.545967
2678	0	6.760738	4.445224	2.315514	0.285009	0.255362	0.744638	0.510724	1.48928	0.06581029
2679	1	8.373112	6.299834	2.073278	-0.616343	0.0945339	0.905466	0.189068	1.81093	0.08384856
2680	0	5.651078	4.353701	1.297378	-0.623211	0.478102	0.521898	0.956203	1.0438	0.182165
2681	1	7.117414	4.968159	2.149255	-0.185894	0.348802	0.651198	0.697605	1.3024	0.07771395
2682	0	7.013659	5.351938	1.661721	-0.512199	0.238395	0.761605	0.476791	1.52321	0.1265414
2683	1	5.280419	3.954152	1.326267	-0.25537	0.594681	0.405319	1.18936	0.810637	0.1769776
2684	0	8.483996	6.241482	2.242513	-0.574548	0.0861336	0.913866	0.172267	1.82773	0.07079419
2685	1	5.454173	4.342984	1.111189	0.241056	0.204847	0.795153	0.409694	1.59031	0.2194448
2686	0	6.72301	3.67999	3.04302	-0.816684	0.200642	0.799358	0.401284	1.59872	0.03179376
2687	1	7.028873	5.376228	1.652645	-0.310341	0.180017	0.819983	0.360035	1.63997	0.1276951
2688	0	5.629991	4.001766	1.628225	0.295027	0.488207	0.511793	0.976413	1.02359	0.1308517
2689	1	6.185386	4.378901	1.806485	0.40595	0.275529	0.724471	0.551057	1.44894	0.1094869
2690	0	7.51684	5.913324	1.603515	-0.799895	0.169773	0.830227	0.339545	1.66045	0.1341253
2691	1	6.44426	4.697384	1.746876	-0.53432	0.445583	0.554417	0.891167	1.10883	0.1162118
2692	0	6.803056	5.624074	1.178982	-0.383254	0.0462509	0.953749	0.0925017	1.9075	0.2050611
2693	1	6.71053	5.044964	1.665566	-0.359023	0.291416	0.708584	0.582833	1.41717	0.1260557
2694	0	6.549639	4.4048	2.144839	0.11256	0.418276	0.581724	0.836553	1.16345	0.07805791
2695	1	5.749337	4.708586	1.040751	0.329146	0.0789201	0.92108	0.15784	1.84216	0.2354595
2696	0	6.977266	5.804621	1.172646	-0.773185	0.114894	0.885106	0.229788	1.77021	0.2063646
2697	1	4.963016	4.329269	0.6337464	-0.335081	0.0746916	0.925308	0.149383	1.85062	0.3537335
2698	0	5.135821	4.284402	0.8514185	-0.651293	0.324261	0.675739	0.648522	1.35148	0.2845394
2699	1	7.817152	5.895486	1.921666	-0.477182	0.146271	0.853729	0.292541	1.70746	0.09757531
2700	0	6.580362	4.307808	2.272554	0.353647	0.108912	0.891088	0.217824	1.78218	0.0686991
2701	1	7.449044	4.813545	2.635499	-0.248711	0.0533486	0.946651	0.106697	1.8933	0.0477888
2702	0	4.672918	3.613757	1.059161	-0.108652	0.630391	0.369609	1.26078	0.739218	0.2311644
2703	1	6.92199	5.358317	1.563673	-0.53488	0.218675	0.781325	0.437351	1.56265	0.1395771
2704	0	6.129499	4.799117	1.330382	-0.245228	0.01638	0.98362	0.0327601	1.96724	0.1762508
2705	1	2.987569	2.617662	0.3699074	0.64614	0.666822	0.333178	1.33364	0.666356	0.4605322
2706	0	5.926877	3.559062	2.367816	-0.890958	0.275404	0.724596	0.550809	1.44919	0.06245675
2707	1	4.65017	3.931009	0.719161	0.587284	0.153157	0.846843	0.306314	1.69369	0.3247739
2708	0	4.20931	3.649559	0.559751	0.439529	0.194244	0.805756	0.388489	1.61151	0.3809009
