Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
7450	7.828444	4.99683	2.831614	-0.564922	0.269239	0.730761	0.538479	1.46152	0.03927845
7460	7.533733	4.592906	2.940827	-0.686262	0.253834	0.746166	0.507669	1.49233	0.0352147
7470	8.144914	5.446325	2.698589	-0.503664	0.229173	0.770827	0.458346	1.54165	0.04486692
7480	7.053059	4.76873	2.284329	0.0642409	0.314064	0.685936	0.628128	1.37187	0.06789493
7490	7.046401	5.260972	1.785429	-0.416155	0.268635	0.731365	0.537271	1.46273	0.1118168
7500	8.1504	5.366455	2.783946	-0.607259	0.0679938	0.932006	0.135988	1.86401	0.04119614
7510	6.697695	5.100638	1.597057	-0.289643	0.236713	0.763287	0.473426	1.52657	0.1349944
7520	7.84277	5.17013	2.67264	-0.319124	0.267895	0.732105	0.535791	1.46421	0.04604641
7530	6.576427	4.704553	1.871873	-0.282291	0.431665	0.568335	0.863331	1.13667	0.1025568
7540	2.98608	2.175194	0.8108853	0.474595	0.682395	0.317605	1.36479	0.63521	0.2963096
7550	7.580013	5.343225	2.236788	0.0247885	0.106469	0.893531	0.212937	1.78706	0.07120069
7560	2.187874	2.191535	-0.003661475	-0.0331035	0.889986	0.110014	1.77997	0.220027	0.6691121
7570	5.654571	4.355965	1.298605	0.45894	0.199437	0.800563	0.398875	1.60113	0.1819414
7580	4.912801	3.658394	1.254407	0.429622	0.516466	0.483534	1.03293	0.967067	0.1901633
7590	5.582578	4.61263	0.9699481	-0.784852	0.328682	0.671318	0.657363	1.34264	0.2527351
7600	4.112641	3.034933	1.077708	0.601418	0.622734	0.377266	1.24547	0.754531	0.2269165
7610	6.322189	4.919365	1.402825	-0.541252	0.297449	0.702551	0.594897	1.4051	0.1639343
7620	8.112031	5.796568	2.315463	-0.321035	0.152357	0.847643	0.304715	1.69529	0.06581362
7630	8.30503	5.715651	2.589378	-0.599258	0.200184	0.799816	0.400367	1.59963	0.05004446
7640	6.488127	4.965819	1.522308	0.174786	0.144541	0.855459	0.289082	1.71092	0.1454718
7650	1.629973	0.4297446	1.200229	0.276492	0.00662777	0.993372	0.0132555	1.98674	0.2007502
7660	3.25537	2.988125	0.2672457	-0.717181	0.671465	0.328535	1.34293	0.65707	0.5103233
7670	6.709246	5.690283	1.018963	-0.63536	0.0625898	0.93741	0.12518	1.87482	0.240646
7680	7.428759	4.977044	2.451715	-0.00836918	0.256662	0.743338	0.513323	1.48668	0.0574305
7690	6.153355	4.660135	1.49322	-0.0659726	0.0193784	0.980622	0.0387569	1.96124	0.1497654
7700	2.249389	2.407337	-0.1579483	-0.68707	0.681879	0.318121	1.36376	0.636242	0.7807371
7710	4.351934	3.436195	0.9157389	-0.866453	0.574809	0.425191	1.14962	0.850383	0.2668139
7720	7.871469	5.412411	2.459058	-0.300595	0.0572685	0.942732	0.114537	1.88546	0.05701029
7730	5.343891	4.347972	0.9959192	-0.607235	0.352829	0.647171	0.705658	1.29434	0.2462558
7740	7.520081	5.805288	1.714793	-0.8513	0.188673	0.811327	0.377346	1.62265	0.1200007
7750	4.46175	3.605534	0.8562162	-0.199513	0.492528	0.507472	0.985056	1.01494	0.2831775
7760	6.040201	4.964733	1.075468	-0.0186398	0.0856436	0.914356	0.171287	1.82871	0.2274253
7770	6.333908	4.609985	1.723923	-0.0241311	0.37936	0.62064	0.758719	1.24128	0.11891
7780	6.38905	4.670612	1.718438	-0.417712	0.441035	0.558965	0.882071	1.11793	0.1195641
7790	7.44857	4.801951	2.646618	-0.32838	0.349919	0.650081	0.699838	1.30016	0.04726035
7800	6.424065	5.213531	1.210534	-0.76637	0.233745	0.766255	0.467489	1.53251	0.198692
7810	7.014164	5.17719	1.836974	-0.717477	0.327734	0.672266	0.655469	1.34453	0.1061992
7820	3.246141	2.858051	0.3880899	-0.326556	0.720971	0.279029	1.44194	0.558058	0.4522342
7830	3.040515	3.398706	-0.3581907	-0.723792	0.0983466	0.901653	0.196693	1.80331	0.9538256
7840	6.312389	5.206557	1.105833	0.000545605	0.0382284	0.961772	0.0764568	1.92354	0.2206235
7850	5.42682	4.077035	1.349785	-0.0855039	0.510695	0.489305	1.02139	0.978611	0.172864
7860	7.535055	5.116062	2.418994	-0.859111	0.192515	0.807485	0.38503	1.61497	0.05934077
7870	8.346741	5.927748	2.418994	-0.510636	0.167426	0.832574	0.334852	1.66515	0.05934077
7880	8.263673	5.844679	2.418994	-0.631562	0.196959	0.803041	0.393917	1.60608	0.05934077
7890	5.524333	4.235345	1.288987	-0.298258	0.454206	0.545794	0.908412	1.09159	0.1836998
7900	4.693409	4.856852	-0.1634436	-0.856643	0.020014	0.979986	0.040028	1.95997	0.7850393
7910	8.089452	6.209735	1.879717	-0.616457	0.105841	0.894159	0.211682	1.78832	0.1017555
7920	7.564479	5.365882	2.198597	0.00750403	0.0868892	0.913111	0.173778	1.82622	0.07397252
7930	7.096596	4.262985	2.833611	-0.505206	0.378166	0.621834	0.756333	1.24367	0.03920008
7940	4.418265	2.931341	1.486925	0.416256	0.707683	0.292317	1.41537	0.584634	0.1507112
7950	6.497747	4.857193	1.640554	-0.385575	0.353976	0.646024	0.707953	1.29205	0.1292484
7960	7.009059	4.850927	2.158132	0.15301	0.253405	0.746595	0.506809	1.49319	0.07702716
7970	5.426541	3.438528	1.988014	0.39297	0.0403963	0.959604	0.0807926	1.91921	0.09131147
7980	7.7181	5.544566	2.173534	-0.262034	0.204088	0.795912	0.408177	1.59182	0.07584985
7990	7.19103	5.385809	1.805222	-0.00372443	0.0520297	0.94797	0.104059	1.89594	0.1096253
8000	3.087402	2.715236	0.3721663	0.284508	0.67477	0.32523	1.34954	0.650461	0.4594931
8010	5.597596	4.349563	1.248033	-0.22015	0.354117	0.645883	0.708233	1.29177	0.1913793
8020	5.243857	4.470857	0.7730003	-0.827501	0.324536	0.675464	0.649073	1.35093	0.3077507
8030	5.37593	5.044732	0.3311982	-0.666738	0.039666	0.960334	0.079332	1.92067	0.4787085
8040	8.486849	6.324988	2.16186	-0.690148	0.110606	0.889394	0.221211	1.77879	0.07674052
8050	7.114631	4.570051	2.54458	0.0535708	0.0703517	0.929648	0.140703	1.8593	0.05233733
8060	7.360399	5.728665	1.631734	-0.811738	0.204091	0.795909	0.408182	1.59182	0.1303934
8070	7.788614	5.175436	2.613178	-0.0570574	0.156945	0.843055	0.31389	1.68611	0.04886747
8080	7.682942	4.882847	2.800096	-0.117761	0.226812	0.773188	0.453625	1.54638	0.04053616
8090	4.74127	2.73068	2.010591	0.519789	0.559795	0.440205	1.11959	0.88041	0.08927305
8100	7.226804	5.811174	1.41563	-0.4051	0.0442918	0.955708	0.0885836	1.91142	0.1618483
8110	5.496831	4.0812	1.41563	-0.327714	0.5768	0.4232	1.1536	0.8464	0.1618483
8120	3.988565	4.03561	-0.04704489	-0.710221	0.0849751	0.915025	0.16995	1.83005	0.6987794
8130	7.525509	4.774681	2.750828	0.0103537	0.133455	0.866545	0.26691	1.73309	0.04258331
8140	8.129973	6.345829	1.784144	-0.751183	0.0986608	0.901339	0.197322	1.80268	0.1119605
8150	5.847485	3.883992	1.963493	0.309515	0.492185	0.507815	0.98437	1.01563	0.09357816
8160	5.520401	5.223786	0.2966149	-0.776575	0.0396124	0.960388	0.0792249	1.92078	0.4955535
8170	4.655051	4.358436	0.2966149	0.0333479	0.0392664	0.960734	0.0785328	1.92147	0.4955535
8180	7.565002	5.795489	1.769513	-0.354789	0.113414	0.886586	0.226828	1.77317	0.1136106
8190	4.49194	3.097298	1.394643	-0.0632357	0.783177	0.216823	1.56635	0.433645	0.165281
8200	4.770839	3.80322	0.9676199	-0.939553	0.373786	0.626214	0.747571	1.25243	0.2533243
8210	2.532847	2.74678	-0.2139333	-0.860063	0.568077	0.431923	1.13615	0.863847	0.8256934
8220	5.58208	4.874932	0.707148	-0.578402	0.012656	0.987344	0.025312	1.97469	0.3286989
8230	6.159676	4.964674	1.195002	-0.287281	0.150497	0.849503	0.300994	1.69901	0.2018022
8240	6.878191	5.631571	1.24662	-0.495966	0.0266931	0.973307	0.0533862	1.94661	0.1916499
8250	6.734543	4.956172	1.778371	-0.338514	0.344331	0.655669	0.688661	1.31134	0.1126087
8260	6.079109	3.540814	2.538294	-0.81721	0.041318	0.958682	0.082636	1.91736	0.05266736
8270	7.962365	6.062483	1.899882	-0.606762	0.0460296	0.95397	0.0920591	1.90794	0.09972413
8280	8.025931	5.494365	2.531567	-0.857371	0.114188	0.885812	0.228377	1.77162	0.05302288
8290	6.644504	4.643787	2.000717	-0.2825	0.456853	0.543147	0.913707	1.08629	0.09015885
8300	6.188813	5.428383	0.7604298	-0.550284	0.0385054	0.961495	0.0770109	1.92299	0.3116436
8310	7.64473	5.527026	2.117703	-0.271969	0.208325	0.791675	0.41665	1.58335	0.0802051
8320	7.22577	5.717455	1.508315	-0.890564	0.181317	0.818683	0.362634	1.63737	0.1475217
8330	3.771291	3.255559	0.5157314	-0.263032	0.399055	0.600945	0.798109	1.20189	0.3980425
8340	2.571177	2.343184	0.2279928	0.533278	0.807652	0.192348	1.6153	0.384696	0.5307533
8350	7.62331	5.458446	2.164864	-0.246082	0.223307	0.776693	0.446613	1.55339	0.07651034
8360	4.30341	3.587006	0.7164045	0.250252	0.300936	0.699064	0.601872	1.39813	0.3256703
8370	4.337609	4.247745	0.08986423	-0.679185	0.0795785	0.920421	0.159157	1.84084	0.6093702
8380	6.808934	5.35751	1.451424	-0.395485	0.154928	0.845072	0.309856	1.69014	0.1561576
8390	8.437664	5.704643	2.733021	-0.420208	0.113154	0.886846	0.226308	1.77369	0.04334837
8400	7.401263	5.358175	2.043088	-0.196176	0.228053	0.771947	0.456107	1.54389	0.08641852
8410	7.369915	4.853964	2.515951	-0.570175	0.359048	0.640952	0.718096	1.2819	0.05385738
8420	7.455794	5.871948	1.583846	-0.626412	0.134757	0.865243	0.269513	1.73049	0.1367896
8430	5.093521	3.326179	1.767343	0.501066	0.535666	0.464334	1.07133	0.928669	0.1138575
8440	3.651873	3.966174	-0.3143006	-0.366177	0.0240078	0.975992	0.0480156	1.95198	0.9128676
8450	6.939939	4.85286	2.087079	-0.0771703	0.353118	0.646882	0.706236	1.29376	0.0826993
8460	6.726513	5.764026	0.9624872	-0.826395	0.102965	0.897035	0.205931	1.79407	0.2546278
8470	4.886327	3.216355	1.669972	-0.392402	0.739957	0.260043	1.47991	0.520085	0.1255016
8480	6.944325	5.362721	1.581605	-0.0270396	0.10122	0.89878	0.20244	1.79756	0.1370966
8490	4.854568	3.756471	1.098097	-0.475562	0.634332	0.365668	1.26866	0.731337	0.2223367
8500	7.913749	6.218405	1.695344	-0.677798	0.022127	0.977873	0.044254	1.95575	0.1223574
8510	4.631648	3.738047	0.8936009	-0.222234	0.440005	0.559995	0.88001	1.11999	0.2727864
8520	7.381994	4.942509	2.439485	-0.179592	0.332474	0.667526	0.664947	1.33505	0.05813717
8530	5.981199	4.038437	1.942762	0.224306	0.496691	0.503309	0.993381	1.00662	0.09553839
8540	6.100715	4.715119	1.385596	0.255963	0.167646	0.832354	0.335293	1.66471	0.1667831
8550	8.275892	6.102097	2.173795	-0.513048	0.127696	0.872304	0.255392	1.74461	0.07583012
8560	6.460439	4.023824	2.436615	-0.573909	0.489181	0.510819	0.978361	1.02164	0.05830427
8570	6.576036	4.595389	1.980647	0.00648614	0.407274	0.592726	0.814549	1.18545	0.0919866
8580	6.441412	5.708514	0.7328983	-0.778369	0.0359982	0.964002	0.0719963	1.928	0.3203429
8590	4.598762	3.622012	0.9767497	0.742851	0.0832062	0.916794	0.166412	1.83359	0.251022
8600	5.249362	4.168136	1.081226	-0.286646	0.359646	0.640354	0.719292	1.28071	0.2261196
8610	3.119777	3.220144	-0.1003673	0.510106	0.0918398	0.90816	0.18368	1.81632	0.7370513
8620	5.660983	4.167496	1.493486	0.0761212	0.477202	0.522798	0.954404	1.0456	0.1497256
8630	4.398467	4.741366	-0.3428994	-0.94584	0.0261202	0.97388	0.0522404	1.94776	0.9393514
8640	2.503212	2.38873	0.1144815	0.462226	0.69245	0.30755	1.3849	0.615099	0.5945523
8650	5.384769	3.864579	1.520189	0.621151	0.261068	0.738932	0.522136	1.47786	0.1457804
8660	4.707117	2.881865	1.825252	-0.903023	0.42069	0.57931	0.84138	1.15862	0.1074513
8670	8.480944	6.012121	2.468824	-0.456349	0.104767	0.895233	0.209534	1.79047	0.05645628
8680	7.584727	5.853606	1.731121	-0.819548	0.188839	0.811161	0.377678	1.62232	0.1180572
8690	7.569984	5.342854	2.22713	-0.631645	0.301522	0.698478	0.603044	1.39696	0.07189166
8700	2.555793	2.597601	-0.04180852	-0.40743	0.292658	0.707342	0.585316	1.41468	0.6951299
8710	3.161823	3.445761	-0.2839378	-0.297583	0.0500812	0.949919	0.100162	1.89984	0.8855669
8720	8.062997	5.654244	2.408753	-0.695647	0.224252	0.775748	0.448504	1.5515	0.0599516
8730	5.518909	5.146183	0.3727265	-0.930753	0.14524	0.85476	0.290479	1.70952	0.4592357
8740	8.558485	5.850188	2.708297	-0.567198	0.142613	0.857387	0.285225	1.71477	0.04443349
8750	4.162517	4.077137	0.08538029	-0.518031	0.0677857	0.932214	0.135571	1.86443	0.6121087
8760	4.434364	3.405519	1.028845	0.500083	0.546717	0.453283	1.09343	0.906566	0.2382797
8770	6.22563	3.902872	2.322758	-0.126709	0.02947	0.97053	0.05894	1.94106	0.06533527
8780	8.009122	5.695637	2.313485	-0.249269	0.155236	0.844764	0.310471	1.68953	0.06594398
8790	8.269465	6.116313	2.153152	-0.649954	0.153981	0.846019	0.307962	1.69204	0.07741171
8800	8.110688	5.853235	2.257453	-0.500203	0.187781	0.812219	0.375562	1.62444	0.0697444
8810	3.2303	2.900552	0.329748	0.324571	0.367451	0.632549	0.734902	1.2651	0.4794033
8820	5.689611	4.281541	1.40807	-0.410741	0.508004	0.491996	1.01601	0.983992	0.1630766
8830	8.033843	6.00591	2.027933	-0.488887	0.0516821	0.948318	0.103364	1.89664	0.08773818
8840	8.267535	6.333543	1.933993	-0.826638	0.109488	0.890512	0.218976	1.78102	0.09637989
8850	7.327069	6.052604	1.274466	-0.892889	0.120488	0.879512	0.240977	1.75902	0.1863869
8860	5.981255	3.311826	2.669429	0.397957	0.211426	0.788574	0.422852	1.57715	0.04619454
8870	7.363542	4.88406	2.479482	0.0626615	0.0862473	0.913753	0.172495	1.82751	0.05585772
8880	6.153586	5.006305	1.147281	-0.878677	0.278577	0.721423	0.557154	1.44285	0.2116659
8890	4.008413	3.149666	0.8587463	-0.488339	0.776006	0.223994	1.55201	0.447989	0.282462
8900	5.370587	3.678445	1.692142	-0.0133208	0.666851	0.333149	1.3337	0.666298	0.1227498
8910	8.593229	6.154127	2.439102	-0.732631	0.0864515	0.913548	0.172903	1.8271	0.05815941
8920	5.867513	4.764029	1.103484	-0.935378	0.25855	0.74145	0.5171	1.4829	0.2211423
8930	5.096241	3.504294	1.591948	-0.811294	0.414429	0.585571	0.828858	1.17114	0.1356859
8940	2.658045	2.487235	0.1708103	0.78651	0.549986	0.450014	1.09997	0.900028	0.5619877
8950	1.51866	1.800722	-0.2820618	0.0426723	0.929167	0.0708332	1.85833	0.141666	0.8839071
8960	7.16101	4.336886	2.824124	-0.457581	0.377739	0.622261	0.755478	1.24452	0.03957375
8970	7.239042	4.363507	2.875535	-0.429509	0.361113	0.638887	0.722227	1.27777	0.03759063
8980	6.169291	5.617775	0.5515165	-0.836083	0.0352313	0.964769	0.0704625	1.92954	0.3840503
8990	7.006952	5.821095	1.185857	-0.852633	0.141553	0.858447	0.283106	1.71689	0.2036561
9000	7.497055	5.504326	1.992729	-0.103457	0.147223	0.852777	0.294447	1.70555	0.09088191
9010	5.498692	4.152477	1.346215	0.610266	0.150358	0.849642	0.300716	1.69928	0.1734822
9020	6.770467	4.259976	2.510491	0.283545	0.219571	0.780429	0.439142	1.56086	0.05415223
9030	6.299599	5.124781	1.174818	-0.869562	0.262082	0.737918	0.524164	1.47584	0.2059168
9040	4.506856	4.407193	0.0996632	-0.320402	0.031305	0.968695	0.06261	1.93739	0.6034281
9050	2.522473	2.380362	0.1421109	0.0515171	0.85416	0.14584	1.70832	0.29168	0.57835
9060	4.486127	4.123448	0.3626794	-0.220011	0.0806185	0.919382	0.161237	1.83876	0.463873
9070	5.584306	5.188383	0.3959225	-0.628249	0.0248585	0.975141	0.0497171	1.95028	0.4487059
9080	6.628839	5.001073	1.627767	-0.38975	0.302464	0.697536	0.604927	1.39507	0.1309118
9090	6.444228	5.051731	1.392497	-0.341609	0.200104	0.799896	0.400208	1.59979	0.1656361
9100	7.492256	4.656273	2.835983	-0.117625	0.0851442	0.914856	0.170288	1.82971	0.03910722
9110	8.242679	5.357959	2.88472	-0.559649	0.196893	0.803107	0.393786	1.60621	0.03724695
9120	8.447832	6.139105	2.308727	-0.510622	0.11179	0.88821	0.22358	1.77642	0.06625847
9130	6.15329	4.951831	1.201459	-0.654666	0.256865	0.743135	0.513729	1.48627	0.2005034
9140	3.400799	3.068071	0.332728	-0.476995	0.443798	0.556202	0.887596	1.1124	0.4779768
9150	4.922702	4.407521	0.5151809	0.341548	0.0466137	0.953386	0.0932274	1.90677	0.3982617
9160	3.122571	3.168615	-0.04604464	-0.184212	0.109962	0.890038	0.219924	1.78008	0.6980808
9170	3.474826	2.678907	0.7959195	0.331697	0.818037	0.181963	1.63607	0.363926	0.3007775
9180	7.052969	5.167348	1.885621	0.0603242	0.18154	0.81846	0.363079	1.63692	0.1011566
9190	5.013179	3.944702	1.068477	-0.0396942	0.403015	0.596985	0.80603	1.19397	0.2290209
9200	5.636066	4.875772	0.760294	-0.110107	0.0546582	0.945342	0.109316	1.89068	0.311686
9210	3.654175	3.833521	-0.179347	-0.956292	0.289414	0.710586	0.578828	1.42117	0.7976239
9220	7.111061	4.948899	2.162162	0.14849	0.219572	0.780428	0.439145	1.56086	0.07671735
9230	6.018338	3.054837	2.963501	-0.0276225	0.45787	0.54213	0.91574	1.08426	0.03442521
9240	7.457957	4.765515	2.692442	-0.030735	0.25707	0.74293	0.51414	1.48586	0.04514361
9250	8.474171	5.746796	2.727375	-0.442784	0.11732	0.88268	0.23464	1.76536	0.04359382
9260	3.346394	2.671018	0.6753757	0.727868	0.620054	0.379946	1.24011	0.759892	0.3393101
9270	7.316636	6.039448	1.277189	-0.781448	0.0967286	0.903271	0.193457	1.80654	0.18588
9280	8.258237	6.071065	2.187171	-0.430298	0.103288	0.896712	0.206576	1.79342	0.07482252
9290	5.459747	4.312236	1.147511	0.0410912	0.225042	0.774958	0.450084	1.54992	0.2116173
9300	6.980908	4.949184	2.031725	-0.10136	0.326957	0.673043	0.653915	1.34609	0.08740614
9310	4.344419	4.052627	0.2917919	-0.698451	0.165371	0.834629	0.330741	1.66926	0.4979493
9320	6.99282	4.640963	2.351857	-0.307614	0.434219	0.565781	0.868437	1.13156	0.0634615
9330	8.018624	5.883678	2.134946	-0.453225	0.165085	0.834915	0.330169	1.66983	0.078834
9340	4.949359	5.142925	-0.1935658	-0.96373	0.0726643	0.927336	0.145329	1.85467	0.8090462
9350	7.375365	5.047064	2.328301	0.123197	0.156526	0.843474	0.313052	1.68695	0.06497413
9360	7.854163	5.164297	2.689866	-0.385576	0.27602	0.72398	0.552041	1.44796	0.04526003
9370	7.251423	4.55481	2.696613	-0.70427	0.314032	0.685968	0.628064	1.37194	0.04495568
9380	7.57156	5.218764	2.352796	0.0155737	0.0895138	0.910486	0.179028	1.82097	0.06340192
9390	7.914236	6.048801	1.865435	-0.7383	0.0454607	0.954539	0.0909213	1.90908	0.1032192
9400	1.775634	1.936649	-0.1610145	0.204001	0.528931	0.471069	1.05786	0.942138	0.7831347
9410	7.488221	5.022232	2.465989	0.0704696	0.112292	0.887708	0.224583	1.77542	0.05661651
9420	5.31141	3.908045	1.403365	0.597168	0.290962	0.709038	0.581923	1.41808	0.1638457
9430	4.680863	3.56872	1.112143	-0.109843	0.674774	0.325226	1.34955	0.650452	0.2192357
9440	5.871493	4.863788	1.007704	-0.166871	0.105117	0.894883	0.210235	1.78977	0.2433707
9450	5.942744	4.313418	1.629326	0.13244	0.430145	0.569855	0.860289	1.13971	0.1307078
9460	4.458657	3.853883	0.6047731	-0.628157	0.340178	0.659822	0.680355	1.31964	0.3641322
9470	8.278505	6.310819	1.967685	-0.714194	0.114738	0.885262	0.229477	1.77052	0.09318667
9480	7.311031	4.928022	2.383009	-0.287609	0.0549752	0.945025	0.10995	1.89005	0.061515
9490	3.955104	2.64943	1.305674	0.776729	0.414352	0.585648	0.828704	1.1713	0.18066
9500	5.115947	4.209067	0.9068805	0.0561585	0.189538	0.810462	0.379076	1.62092	0.2691879
9510	3.848024	1.646014	2.202011	-0.859264	0.504919	0.495081	1.00984	0.990161	0.07372038
9520	7.917296	5.726131	2.191165	-0.335701	0.176711	0.823289	0.353422	1.64658	0.07452428
9530	7.979503	5.118313	2.86119	-0.806888	0.118782	0.881218	0.237564	1.76244	0.03813375
9540	8.463999	5.750312	2.713687	-0.577501	0.168053	0.831947	0.336107	1.66389	0.04419462
9550	6.117856	4.33167	1.786186	0.391123	0.307812	0.692188	0.615625	1.38438	0.1117321
9560	5.140474	3.852458	1.288016	0.263079	0.503044	0.496956	1.00609	0.993911	0.1838784
9570	7.52205	5.034631	2.487419	-0.460799	0.342403	0.657597	0.684807	1.31519	0.05541616
9580	4.888946	4.097704	0.7912418	-0.513783	0.294324	0.705676	0.588648	1.41135	0.3021877
9590	6.201544	3.660107	2.541437	-0.377166	0.545302	0.454698	1.0906	0.909397	0.05250209
9600	7.846686	5.398607	2.448079	-0.0736492	0.12471	0.87529	0.24942	1.75058	0.0576397
9610	6.222792	4.560088	1.662705	0.391232	0.211878	0.788122	0.423755	1.57624	0.126417
9620	5.743376	4.890609	0.8527669	0.118574	0.0454012	0.954599	0.0908023	1.9092	0.284156
9630	7.447293	4.524678	2.922616	-0.132	0.269002	0.730998	0.538004	1.462	0.03586187
9640	8.016853	5.131112	2.885741	-0.253991	0.181617	0.818383	0.363234	1.63677	0.03720896
9650	7.780008	6.054773	1.725235	-0.472863	0.0705927	0.929407	0.141185	1.85881	0.1187541
9660	7.48782	5.800273	1.687547	-0.906122	0.15383	0.84617	0.307661	1.69234	0.1233152
9670	7.717095	5.369339	2.347756	-0.0216932	0.114207	0.885793	0.228414	1.77159	0.06372224
9680	5.784414	5.155575	0.6288393	-0.855542	0.146013	0.853987	0.292026	1.70797	0.3554735
9690	7.296628	5.166916	2.129712	0.0466872	0.0624807	0.937519	0.124961	1.87504	0.07924769
9700	3.568975	3.369188	0.1997878	-0.773249	0.410098	0.589902	0.820196	1.1798	0.5459363
9710	4.63735	3.654213	0.9831364	-0.285635	0.601159	0.398841	1.20232	0.797682	0.2494239
9720	7.519481	5.584857	1.934624	-0.382769	0.200022	0.799978	0.400044	1.59996	0.09631903
9730	7.736104	5.80148	1.934624	-0.223365	0.0748212	0.925179	0.149642	1.85036	0.09631903
9740	6.339828	5.02578	1.314048	-0.526682	0.231022	0.768978	0.462043	1.53796	0.1791533
9750	8.006516	6.286692	1.719824	-0.673933	0.0792967	0.920703	0.158593	1.84141	0.1193984
9760	6.214965	4.993115	1.221849	-0.543574	0.21415	0.78585	0.4283	1.5717	0.1964565
9770	5.933626	4.193345	1.740281	-0.0821831	0.547817	0.452183	1.09563	0.904367	0.1169807
9780	8.114161	5.802746	2.311415	-0.360731	0.0633469	0.936653	0.126694	1.87331	0.0660806
9790	8.210993	5.899578	2.311415	-0.658504	0.0542509	0.945749	0.108502	1.8915	0.0660806
9800	7.032926	4.258785	2.774141	-0.308993	0.406589	0.593411	0.813179	1.18682	0.04160203
9810	8.286479	5.835951	2.450528	-0.678957	0.192622	0.807378	0.385245	1.61476	0.0574987
9820	2.498714	1.465173	1.033541	-0.51187	0.888159	0.111841	1.77632	0.223682	0.2371634
9830	6.68739	4.651863	2.035527	-0.473128	0.463732	0.536268	0.927464	1.07254	0.08707444
9840	7.615743	5.580216	2.035527	-0.160212	0.14902	0.85098	0.298039	1.70196	0.08707444
9850	8.504661	6.190355	2.314306	-0.747258	0.133983	0.866017	0.267967	1.73203	0.06588982
9860	6.552409	4.853085	1.699325	-0.198437	0.327047	0.672953	0.654095	1.34591	0.1218713
9870	6.049148	4.29042	1.758729	0.46578	0.256891	0.743109	0.513781	1.48622	0.1148425
9880	4.773417	1.712802	3.060615	-0.640326	0.476014	0.523986	0.952028	1.04797	0.03123925
9890	2.496916	2.423552	0.07336404	-0.319554	0.623075	0.376925	1.24615	0.75385	0.6195083
9900	6.0064	5.208726	0.7976739	-0.240939	0.028833	0.971167	0.057666	1.94233	0.3002503
9910	7.025778	5.396112	1.629666	-0.194096	0.142883	0.857117	0.285766	1.71423	0.1306633
9920	7.463792	5.999618	1.464175	-0.609929	0.0838988	0.916101	0.167798	1.8322	0.1541792
9930	5.832153	4.799204	1.032949	0.302354	0.0608737	0.939126	0.121747	1.87825	0.2373039
9940	7.304194	5.791787	1.512407	-0.61436	0.133656	0.866344	0.267311	1.73269	0.1469193
9950	8.036788	5.666532	2.370256	-0.85656	0.0792953	0.920705	0.158591	1.84141	0.06230454
9960	8.018692	5.832534	2.186158	-0.884985	0.109348	0.890652	0.218696	1.7813	0.07489835
9970	5.045851	3.409141	1.63671	0.695742	0.210908	0.789092	0.421816	1.57818	0.1297462
9980	7.057526	5.567543	1.489983	-0.789862	0.217323	0.782677	0.434646	1.56535	0.150251
9990	8.350848	6.189732	2.161116	-0.660935	0.140097	0.859903	0.280194	1.71981	0.07679769
10000	7.205285	5.023004	2.182281	0.180625	0.107562	0.892438	0.215123	1.78488	0.0751893
10010	4.628292	3.691583	0.936709	-0.388144	0.1457	0.8543	0.291401	1.7086	0.261277
10020	5.028508	4.506581	0.5219266	-0.745998	0.173583	0.826417	0.347167	1.65283	0.3955842
10030	1.350219	1.726089	-0.37587	0.520986	0.671127	0.328873	1.34225	0.657747	0.9708386
10040	6.941894	5.105637	1.836257	-0.473714	0.33504	0.66496	0.67008	1.32992	0.1062753
10050	8.394015	6.064625	2.32939	-0.59214	0.155202	0.844798	0.310403	1.6896	0.06490339
10060	7.065143	6.0223	1.042842	-0.831565	0.0451031	0.954897	0.0902063	1.90979	0.2349676
10070	8.13771	5.261436	2.876274	-0.514128	0.0758436	0.924156	0.151687	1.84831	0.03756287
10080	3.629182	2.809685	0.8194974	0.11635	0.827606	0.172394	1.65521	0.344788	0.2937687
10090	3.959748	3.311078	0.6486708	-0.719084	0.676477	0.323523	1.35295	0.647046	0.3484934
10100	4.959574	4.343228	0.6163452	-0.303212	0.112785	0.887215	0.225569	1.77443	0.3599427
10110	7.060459	5.482132	1.578327	-0.629458	0.216873	0.783127	0.433747	1.56625	0.1375466
10120	8.395712	5.944315	2.451397	-0.724597	0.167234	0.832766	0.334468	1.66553	0.05744874
10130	7.877035	5.603878	2.273157	-0.126364	0.116092	0.883908	0.232185	1.76782	0.06865768
10140	8.147883	5.712004	2.435879	-0.40532	0.195483	0.804517	0.390965	1.60903	0.05834721
10150	6.516338	5.146662	1.369675	-0.174888	0.136973	0.863027	0.273946	1.72605	0.1694596
10160	7.425637	6.057811	1.367826	-0.711576	0.137672	0.862328	0.275343	1.72466	0.1697732
10170	5.443734	3.771184	1.67255	0.208324	0.596064	0.403936	1.19213	0.807872	0.1251784
10180	7.697048	4.759684	2.937364	-0.718537	0.220398	0.779602	0.440796	1.5592	0.03533686
10190	7.805454	5.339721	2.465733	-0.389258	0.277113	0.722887	0.554226	1.44577	0.05663103
10200	2.955313	2.514809	0.4405038	0.292892	0.843515	0.156485	1.68703	0.31297	0.4291414
