Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
2899	1	20.54376	18.42336	2.120405	0.150355	0.0250652	0.974935	0.0501303	1.94987	0.07998866
2900	0	20.81075	17.8986	2.912145	0.523783	0.0924352	0.907565	0.18487	1.81513	0.03623935
2901	1	20.29833	17.79771	2.500621	-0.49203	0.0850293	0.914971	0.170059	1.82994	0.05468936
2902	0	22.16777	19.25562	2.912145	0.0220228	0.0797212	0.920279	0.159442	1.84056	0.03623935
2903	1	21.27041	17.87332	3.39709	0.0300468	0.169936	0.830064	0.339872	1.66013	0.02231368
2904	0	18.42333	15.83811	2.585225	-0.120239	0.224911	0.775089	0.449821	1.55018	0.05025275
2905	1	18.00303	14.18829	3.814736	-0.226831	0.0572699	0.94273	0.11454	1.88546	0.01469569
2906	0	20.20844	17.71537	2.493069	0.37453	0.0994285	0.900571	0.198857	1.80114	0.05510392
2907	1	22.48638	19.35253	3.133846	0.0273289	0.0639651	0.936035	0.12793	1.87207	0.02903333
2908	0	20.8798	17.4331	3.446703	0.360788	0.126878	0.873122	0.253755	1.74624	0.02123366
2909	1	21.37267	18.43193	2.940738	-0.326668	0.109279	0.890721	0.218558	1.78144	0.0352178
2910	0	19.14214	16.63011	2.512033	0.245551	0.158039	0.841961	0.316078	1.68392	0.05406878
2911	1	22.32898	19.12523	3.203752	0.0646715	0.0930539	0.906946	0.186108	1.81389	0.02707303
2912	0	22.15798	18.97283	3.185152	-0.116723	0.101705	0.898295	0.20341	1.79659	0.02758131
2913	1	20.12523	17.14849	2.97674	0.021182	0.211095	0.788905	0.422191	1.57781	0.03397245
2914	0	19.24126	16.94447	2.296791	-0.618142	0.0307462	0.969254	0.0614923	1.93851	0.06705406
2915	1	20.76927	17.78221	2.987065	-0.209012	0.163958	0.836042	0.327916	1.67208	0.0336235
2916	0	21.62175	18.6987	2.92305	0.394999	0.0795317	0.920468	0.159063	1.84094	0.0358463
2917	1	18.95693	16.17965	2.777287	-0.214752	0.241349	0.758651	0.482697	1.5173	0.04147137
2918	0	21.59516	18.72404	2.871115	-0.0613117	0.105528	0.894472	0.211057	1.78894	0.03775715
2919	1	18.74647	15.99484	2.751632	-0.121548	0.253346	0.746654	0.506693	1.49331	0.04254907
2920	0	21.00861	18.74737	2.26124	-0.0135198	0.0274526	0.972547	0.0549052	1.94509	0.06948077
2921	1	17.82612	15.61194	2.214176	-0.415006	0.146231	0.853769	0.292461	1.70754	0.07282901
2922	0	22.32068	19.14405	3.176632	-0.115431	0.0865126	0.913487	0.173025	1.82697	0.02781729
2923	1	21.39578	18.02452	3.371257	0.147152	0.155669	0.844331	0.311339	1.68866	0.02289762
2924	0	21.3338	17.96878	3.365024	-0.130521	0.159659	0.840341	0.319318	1.68068	0.02304079
2925	1	22.04212	19.07583	2.966291	0.286845	0.0743494	0.925651	0.148699	1.8513	0.03432931
2926	0	20.04582	17.05394	2.991881	0.536885	0.143735	0.856265	0.28747	1.71253	0.03346197
2927	1	22.3325	19.09719	3.235312	-0.121512	0.0804375	0.919563	0.160875	1.83913	0.02623196
2928	0	22.10526	19.07053	3.034727	0.270945	0.0574735	0.942526	0.114947	1.88505	0.03205851
2929	1	22.20336	19.43026	2.773108	-0.0579628	0.0469363	0.953064	0.0938726	1.90613	0.04164505
2930	0	21.49245	17.88224	3.610215	-0.0537431	0.0853826	0.914617	0.170765	1.82923	0.01803068
2931	1	19.18997	15.73462	3.455346	0.384312	0.231245	0.768755	0.46249	1.53751	0.02105092
2932	0	21.51186	18.32722	3.184645	0.394509	0.0796362	0.920364	0.159272	1.84073	0.02759529
2933	1	22.09718	19.22141	2.875763	-0.138944	0.0413819	0.958618	0.0827638	1.91724	0.03758208
2934	0	19.55536	16.67326	2.882097	-0.512197	0.17435	0.82565	0.348701	1.6513	0.03734478
2935	1	19.73272	17.06593	2.66679	-0.226217	0.162497	0.837503	0.324993	1.67501	0.04631657
2936	0	21.66988	18.92034	2.74954	0.047351	0.0833139	0.916686	0.166628	1.83337	0.04263819
2937	1	22.45794	19.40944	3.048503	-0.043155	0.0692332	0.930767	0.138466	1.86153	0.03161991
2938	0	21.21473	18.35518	2.859551	-0.316912	0.0347077	0.965292	0.0694153	1.93058	0.03819633
2939	1	21.9797	18.76771	3.211985	0.223723	0.105332	0.894668	0.210664	1.78934	0.02685107
2940	0	20.64655	18.33058	2.315971	0.439924	0.0319816	0.968018	0.0639632	1.93604	0.06578023
2941	1	22.15342	18.92462	3.228799	0.160675	0.100532	0.899468	0.201064	1.79894	0.02640335
2942	0	21.53762	18.63811	2.899516	0.298704	0.101787	0.898213	0.203574	1.79643	0.0366999
2943	1	20.43531	18.30366	2.131651	-0.162108	0.0343827	0.965617	0.0687654	1.93123	0.07909414
2944	0	21.81205	18.65262	3.159436	-0.175339	0.0459731	0.954027	0.0919461	1.90805	0.02829978
2945	1	22.03293	19.09208	2.940853	0.268452	0.0767689	0.923231	0.153538	1.84646	0.03521377
2946	0	18.86978	16.50573	2.364058	-0.183227	0.132129	0.867871	0.264259	1.73574	0.06269187
2947	1	19.68347	16.54145	3.142018	-0.539242	0.149864	0.850136	0.299728	1.70027	0.02879703
2948	0	21.21855	18.63907	2.579472	0.367394	0.0332904	0.96671	0.0665807	1.93342	0.05054269
2949	1	22.37329	19.2122	3.16109	0.0345227	0.0885622	0.911438	0.177124	1.82288	0.02825302
2950	0	18.41874	16.51712	1.901618	-0.200571	0.0561842	0.943816	0.112368	1.88763	0.09955119
2951	1	18.16092	14.30147	3.859451	0.0606349	0.265373	0.734627	0.530746	1.46925	0.01405305
2952	0	19.7644	17.26215	2.502258	0.0340338	0.123787	0.876213	0.247574	1.75243	0.05459992
2953	1	21.50549	18.92455	2.580931	0.0919531	0.0638137	0.936186	0.127627	1.87237	0.050469
2954	0	21.93491	19.22141	2.713506	0.201909	0.0583154	0.941685	0.116631	1.88337	0.04420264
2955	1	21.05726	18.02027	3.036997	0.490376	0.0807697	0.91923	0.161539	1.83846	0.03198582
2956	0	22.12023	19.03262	3.087616	0.240177	0.0865187	0.913481	0.173037	1.82696	0.03040705
2957	1	21.08312	18.79296	2.290165	-0.0839183	0.0313987	0.968601	0.0627975	1.9372	0.06749982
2958	0	19.82333	16.83492	2.988404	-0.0294818	0.233336	0.766664	0.466672	1.53333	0.0335785
2959	1	22.21162	19.0362	3.175421	0.200677	0.0611514	0.938849	0.122303	1.8777	0.02785101
2960	0	17.98828	14.57882	3.409454	-0.0199645	0.371874	0.628126	0.743748	1.25625	0.02203949
2961	1	22.26565	19.17617	3.089477	0.209632	0.0601512	0.939849	0.120302	1.8797	0.0303505
2962	0	21.50718	18.64744	2.859741	-0.073804	0.108197	0.891803	0.216393	1.78361	0.03818907
2963	1	22.41615	19.32457	3.091579	-0.0713865	0.0569109	0.943089	0.113822	1.88618	0.03028676
2964	0	21.46422	18.21613	3.248094	-0.172842	0.146629	0.853371	0.293258	1.70674	0.02589879
2965	1	20.9284	18.30002	2.628379	-0.493077	0.061334	0.938666	0.122668	1.87733	0.04813025
2966	0	17.81028	15.41854	2.391747	0.531432	0.198327	0.801673	0.396654	1.60335	0.06097983
2967	1	21.02619	18.61205	2.414141	0.0933106	0.0570831	0.942917	0.114166	1.88583	0.05962946
2968	0	20.78207	17.71682	3.065247	-0.272821	0.166065	0.833935	0.33213	1.66787	0.03109488
2969	1	19.50512	17.19163	2.313494	-0.647884	0.0619103	0.93809	0.123821	1.87618	0.06594336
2970	0	21.32361	18.81325	2.510361	-0.00187299	0.0605833	0.939417	0.121167	1.87883	0.05415925
2971	1	21.38488	18.74669	2.638193	-0.371083	0.0609726	0.939027	0.121945	1.87805	0.04766024
2972	0	21.86094	19.27454	2.586391	0.00829466	0.0441706	0.955829	0.0883412	1.91166	0.05019419
2973	1	17.47188	14.52584	2.946043	-0.24603	0.386866	0.613134	0.773733	1.22627	0.0350315
2974	0	21.38553	18.59834	2.787193	-0.2967	0.0342572	0.965743	0.0685144	1.93149	0.04106259
2975	1	17.7924	15.33244	2.459967	0.568207	0.212561	0.787439	0.425122	1.57488	0.05695852
2976	0	17.73696	15.52842	2.208548	-0.185058	0.144425	0.855575	0.28885	1.71115	0.07324007
2977	1	21.50365	18.89411	2.609537	-0.0244079	0.0685927	0.931407	0.137185	1.86281	0.04904573
2978	0	22.05621	18.80522	3.250985	-0.194185	0.0624506	0.937549	0.124901	1.8751	0.02582402
2979	1	21.60689	18.52504	3.081848	-0.0981143	0.131865	0.868135	0.26373	1.73627	0.03058292
2980	0	21.495	18.32174	3.173261	0.0905166	0.14854	0.85146	0.29708	1.70292	0.02791124
2981	1	20.68897	17.55268	3.136289	-0.495627	0.0895694	0.910431	0.179139	1.82086	0.02896247
2982	0	19.59425	17.03442	2.559825	-0.367171	0.140777	0.859223	0.281553	1.71845	0.05154552
2983	1	21.27805	18.31836	2.95969	-0.00814849	0.137309	0.862691	0.274619	1.72538	0.03455665
2984	0	20.74783	18.5193	2.22853	-0.200311	0.0364759	0.963524	0.0729518	1.92705	0.07179108
2985	1	20.96573	17.96745	2.998279	0.492423	0.0974694	0.902531	0.194939	1.80506	0.03324854
2986	0	17.53861	15.37585	2.162759	-0.426399	0.146824	0.853176	0.293647	1.70635	0.07667159
2987	1	21.05503	17.84902	3.206004	-0.436358	0.0881945	0.911805	0.176389	1.82361	0.02701214
2988	0	21.96346	19.09097	2.872495	0.288656	0.0707321	0.929268	0.141464	1.85854	0.03770508
2989	1	21.70285	19.13288	2.569967	0.207033	0.0368218	0.963178	0.0736435	1.92636	0.0510254
2990	0	21.73185	19.09377	2.638079	-0.257542	0.04238	0.95762	0.08476	1.91524	0.04766566
2991	1	20.71467	17.9385	2.776165	0.43859	0.0343916	0.965608	0.0687832	1.93122	0.04151794
2992	0	19.67186	17.31611	2.355755	0.497528	0.0933011	0.906699	0.186602	1.8134	0.06321459
2993	1	21.4876	18.80015	2.687448	0.406052	0.0568963	0.943104	0.113793	1.88621	0.04536958
2994	0	21.5708	18.68785	2.882943	0.0564773	0.109222	0.890778	0.218444	1.78156	0.03731321
2995	1	19.63695	16.94573	2.69122	-0.506931	0.148404	0.851596	0.296808	1.70319	0.04519876
2996	0	20.07999	17.05291	3.027076	-0.116734	0.219721	0.780279	0.439443	1.56056	0.03230473
2997	1	15.91164	13.0589	2.852737	-0.760179	0.184755	0.815245	0.36951	1.63049	0.03845748
2998	0	19.08938	17.08167	2.007709	-0.242795	0.0549818	0.945018	0.109964	1.89004	0.0895307
2999	1	19.13974	16.56833	2.571412	-0.355021	0.169495	0.830505	0.338989	1.66101	0.05095169
3000	0	20.69628	18.3954	2.300877	-0.174208	0.0504367	0.949563	0.100873	1.89913	0.06678063
3001	1	18.56917	15.92753	2.641639	-0.664674	0.149862	0.850138	0.299724	1.70028	0.04749629
3002	0	22.1588	19.34641	2.812394	0.148477	0.0614705	0.93853	0.122941	1.87706	0.04004069
3003	1	19.84306	16.59772	3.245341	-0.0969752	0.25821	0.74179	0.51642	1.48358	0.02597018
3004	0	21.82496	18.28757	3.537393	0.00974448	0.0845233	0.915477	0.169047	1.83095	0.0193927
3005	1	20.97941	17.73011	3.249299	-0.0452859	0.186789	0.813211	0.373577	1.62642	0.02586759
3006	0	21.02174	18.16366	2.858079	-0.0391458	0.134449	0.865551	0.268898	1.7311	0.03825258
3007	1	20.23324	17.43835	2.794892	-0.400985	0.14688	0.85312	0.29376	1.70624	0.04074765
3008	0	21.68979	18.9123	2.777486	-0.217517	0.0803678	0.919632	0.160736	1.83926	0.04146309
3009	1	21.47386	17.84258	3.631273	-0.0484731	0.103638	0.896362	0.207276	1.79272	0.01765496
3010	0	20.27542	17.81276	2.462666	0.497394	0.0835553	0.916445	0.167111	1.83289	0.05680499
3011	1	21.85395	19.06493	2.789029	-0.300798	0.0507333	0.949267	0.101467	1.89853	0.04098727
3012	0	19.14715	16.70318	2.443971	-0.687444	0.0787131	0.921287	0.157426	1.84257	0.05787692
3013	1	21.21852	17.98647	3.232051	-0.0451294	0.170625	0.829375	0.341249	1.65875	0.02631762
3014	0	20.90336	17.54914	3.354219	-0.392671	0.115414	0.884586	0.230828	1.76917	0.02329111
3015	1	20.49516	17.80072	2.694439	0.582504	0.0691056	0.930894	0.138211	1.86179	0.0450535
3016	0	13.14767	11.10242	2.045253	-0.0685188	0.475911	0.524089	0.951823	1.04818	0.08623165
3017	1	20.26645	17.74581	2.520638	-0.245648	0.103292	0.896708	0.206583	1.79342	0.05360555
3018	0	20.75589	17.66209	3.093792	-0.180689	0.180501	0.819499	0.361001	1.639	0.03021982
3019	1	20.65187	18.48186	2.170009	0.0711364	0.0333186	0.966681	0.0666372	1.93336	0.07611775
3020	0	21.623	19.00176	2.62124	-0.208175	0.0600745	0.939925	0.120149	1.87985	0.0484751
3021	1	22.14089	19.1665	2.974384	0.176828	0.0451202	0.95488	0.0902404	1.90976	0.03405258
3022	0	19.21339	15.72427	3.489116	0.00138777	0.292177	0.707823	0.584354	1.41565	0.02035189
3023	1	22.27624	19.14543	3.130815	0.0739063	0.0941638	0.905836	0.188328	1.81167	0.02912147
3024	0	20.46738	17.71901	2.748365	-0.561024	0.0818284	0.918172	0.163657	1.83634	0.04268829
3025	1	20.53961	17.86954	2.670073	0.41405	0.0286495	0.971351	0.0572989	1.9427	0.04616477
3026	0	21.85344	19.00956	2.843886	0.303906	0.0735654	0.926435	0.147131	1.85287	0.03879937
3027	1	22.21427	19.13858	3.075685	-0.0390731	0.0947686	0.905231	0.189537	1.81046	0.03077201
3028	0	21.28605	18.83405	2.451996	0.0281872	0.0529229	0.947077	0.105846	1.89415	0.05741434
3029	1	19.31258	16.69117	2.621411	-0.165617	0.176989	0.823011	0.353977	1.64602	0.04846683
3030	0	18.52504	14.83683	3.688207	-0.0381962	0.295105	0.704895	0.590211	1.40979	0.01667787
3031	1	21.19213	18.50233	2.689799	-0.00761195	0.0960112	0.903989	0.192022	1.80798	0.04526304
3032	0	18.33221	16.38804	1.944174	0.18979	0.0650454	0.934955	0.130091	1.86991	0.09540363
3033	1	22.27431	19.19849	3.075826	0.0329268	0.0910831	0.908917	0.182166	1.81783	0.03076766
3034	0	20.25941	17.42801	2.831394	0.590584	0.0610062	0.938994	0.122012	1.87799	0.03928711
3035	1	20.03692	17.42462	2.612295	-0.535384	0.108058	0.891942	0.216115	1.78388	0.04891066
3036	0	20.68964	17.1271	3.562538	0.338851	0.115547	0.884453	0.231093	1.76891	0.01891116
3037	1	20.3679	18.24165	2.126254	0.0398725	0.0186345	0.981366	0.0372689	1.96273	0.07952219
3038	0	21.56308	18.54418	3.018894	0.0297331	0.129309	0.870691	0.258619	1.74138	0.03257014
3039	1	19.67734	17.19125	2.486088	-0.481073	0.024351	0.975649	0.048702	1.9513	0.05548997
3040	0	21.27023	17.82709	3.443143	-0.0119647	0.167475	0.832525	0.334949	1.66505	0.02130937
3041	1	21.1948	18.49507	2.699729	-0.452825	0.0512091	0.948791	0.102418	1.89758	0.04481583
3042	0	21.30949	18.5155	2.793985	0.098597	0.107987	0.892013	0.215974	1.78403	0.04078463
3043	1	21.02687	18.32714	2.699729	0.341342	0.0975838	0.902416	0.195168	1.80483	0.04481583
3044	0	21.66855	19.12412	2.544427	0.212246	0.0425893	0.957411	0.0851785	1.91482	0.05234536
3045	1	21.39259	18.58488	2.807709	0.281422	0.0991043	0.900896	0.198209	1.80179	0.0402287
3046	0	21.50399	18.5538	2.950192	-0.174867	0.117876	0.882124	0.235752	1.76425	0.03488643
3047	1	17.8561	15.04839	2.807709	0.331255	0.325104	0.674896	0.650207	1.34979	0.0402287
3048	0	22.44453	19.23579	3.208742	0.0242743	0.0801531	0.919847	0.160306	1.83969	0.02693827
3049	1	21.47067	18.95767	2.513003	-0.271248	0.0420463	0.957954	0.0840925	1.91591	0.05401638
3050	0	17.41863	13.92515	3.493479	0.429025	0.301523	0.698477	0.603046	1.39695	0.02026329
3051	1	20.7135	17.1684	3.545096	-0.333877	0.104547	0.895453	0.209093	1.79091	0.01924389
3052	0	22.33919	19.46307	2.876118	-0.0396454	0.049684	0.950316	0.099368	1.90063	0.03756874
3053	1	21.82656	18.28146	3.545096	-0.00295776	0.0919405	0.90806	0.183881	1.81612	0.01924389
3054	0	21.67176	19.14021	2.531543	0.0494268	0.047274	0.952726	0.094548	1.90545	0.05302412
3055	1	20.13717	17.55885	2.578324	-0.0505312	0.123037	0.876963	0.246074	1.75393	0.05060072
3056	0	21.40914	18.26761	3.141536	0.0943724	0.0365227	0.963477	0.0730454	1.92695	0.0288109
3057	1	21.03665	17.44672	3.589922	0.0739281	0.163233	0.836767	0.326466	1.67353	0.01840033
3058	0	22.13744	19.17425	2.963194	0.199709	0.0803477	0.919652	0.160695	1.8393	0.03443579
3059	1	20.25004	17.71623	2.533814	0.186997	0.108437	0.891563	0.216874	1.78313	0.05290385
3060	0	21.07708	18.72585	2.351227	0.180072	0.0443234	0.955677	0.0886469	1.91135	0.0635015
3061	1	21.8371	19.09975	2.737349	0.107525	0.0722047	0.927795	0.144409	1.85559	0.04316115
3062	0	20.46676	17.82227	2.644492	0.181839	0.12078	0.87922	0.24156	1.75844	0.04736096
3063	1	22.24297	19.1369	3.106071	0.17537	0.087013	0.912987	0.174026	1.82597	0.02985101
3064	0	20.94949	18.336	2.613491	-0.456682	0.0707696	0.92923	0.141539	1.85846	0.04885219
3065	1	22.3378	19.03702	3.300774	0.0762174	0.0727398	0.92726	0.14548	1.85452	0.02456976
3066	0	19.49775	16.29367	3.204072	0.560457	0.147489	0.852511	0.294978	1.70502	0.02706437
3067	1	22.0905	19.01454	3.075962	-0.183327	0.0934241	0.906576	0.186848	1.81315	0.03076349
3068	0	21.24628	18.48409	2.76219	0.202743	0.103523	0.896477	0.207045	1.79295	0.04210222
3069	1	21.0029	17.39621	3.606692	0.164724	0.149857	0.850143	0.299714	1.70029	0.01809432
3070	0	21.71838	18.5714	3.146986	-0.314449	0.0587543	0.941246	0.117509	1.88249	0.02865433
3071	1	20.41079	17.78354	2.627253	0.383505	0.11371	0.88629	0.227421	1.77258	0.0481845
3072	0	21.54779	18.8468	2.700986	0.112492	0.0808869	0.919113	0.161774	1.83823	0.04475951
3073	1	18.53696	16.29279	2.24417	-0.730842	0.054641	0.945359	0.109282	1.89072	0.07067702
3074	0	20.7149	18.15202	2.562874	-0.0155176	0.0941831	0.905817	0.188366	1.81163	0.05138862
3075	1	20.79579	18.34901	2.446786	-0.443899	0.0559073	0.944093	0.111815	1.88819	0.05771425
3076	0	21.7013	18.84858	2.852725	0.366696	0.0740662	0.925934	0.148132	1.85187	0.03845795
3077	1	22.34363	19.27295	3.070678	-0.0607693	0.0833906	0.916609	0.166781	1.83322	0.03092646
3078	0	21.09413	17.918	3.176131	-0.233198	0.160102	0.839898	0.320205	1.6798	0.02783125
3079	1	21.17421	18.25582	2.918393	-0.249668	0.127079	0.872921	0.254157	1.74584	0.03601364
3080	0	22.19902	19.06557	3.133448	-0.163076	0.0905886	0.909411	0.181177	1.81882	0.02904488
3081	1	21.13375	17.77308	3.360664	0.0713528	0.178627	0.821373	0.357254	1.64275	0.02314146
3082	0	21.14758	18.12984	3.01774	-0.192182	0.146454	0.853546	0.292909	1.70709	0.03260777
3083	1	20.49407	17.28493	3.209139	0.416042	0.161607	0.838393	0.323214	1.67679	0.02692759
3084	0	21.79873	19.17202	2.626713	0.119337	0.0334341	0.966566	0.0668682	1.93313	0.04821052
3085	1	21.84025	18.54133	3.298916	-0.116556	0.0523424	0.947658	0.104685	1.89532	0.02461545
3086	0	20.17891	17.96178	2.217135	-0.234903	0.0545304	0.94547	0.109061	1.89094	0.07261383
3087	1	19.62017	16.72917	2.890996	0.214201	0.0218237	0.978176	0.0436474	1.95635	0.03701392
3088	0	20.36438	18.1776	2.18678	0.18385	0.0187465	0.981253	0.0374931	1.96251	0.07485178
3089	1	18.56968	16.07789	2.491788	0.0946658	0.185326	0.814674	0.370653	1.62935	0.05517458
3090	0	22.22351	19.09866	3.124844	0.232474	0.0659893	0.934011	0.131979	1.86802	0.02929587
3091	1	20.03139	16.99875	3.032638	-0.508974	0.150329	0.849671	0.300659	1.69934	0.03212555
3092	0	20.95622	17.54732	3.408903	-0.373295	0.0898055	0.910195	0.179611	1.82039	0.02205165
3093	1	19.9856	17.33679	2.648811	-0.445969	0.13117	0.86883	0.26234	1.73766	0.04715682
3094	0	21.79209	18.79384	2.998248	-0.314474	0.0515661	0.948434	0.103132	1.89687	0.03324959
3095	1	22.13202	19.35391	2.778114	-0.0676289	0.0603128	0.939687	0.120626	1.87937	0.0414371
3096	0	19.93197	17.41882	2.51315	0.0860404	0.118584	0.881416	0.237168	1.76283	0.05400844
3097	1	20.08223	16.96561	3.116614	-0.480682	0.158664	0.841336	0.317327	1.68267	0.02953796
3098	0	21.28253	17.79236	3.490171	0.265841	0.124584	0.875416	0.249168	1.75083	0.02033044
3099	1	20.51206	17.67207	2.839988	-0.153075	0.157237	0.842763	0.314474	1.68553	0.0389509
3100	0	16.53605	14.33664	2.199409	0.443546	0.222806	0.777194	0.445611	1.55439	0.07391243
3101	1	21.27416	18.7025	2.571659	0.17804	0.0714085	0.928591	0.142817	1.85718	0.0509391
3102	0	18.49048	16.82477	1.665714	-0.0725449	0.0269287	0.973071	0.0538574	1.94614	0.1260371
3103	1	22.2654	19.44357	2.821835	0.0454461	0.0575634	0.942437	0.115127	1.88487	0.03966443
3104	0	18.82797	17.16226	1.665714	0.306895	0.0181805	0.98182	0.036361	1.96364	0.1260371
3105	1	21.12332	18.68359	2.439729	-0.313668	0.0498385	0.950162	0.0996769	1.90032	0.05812297
3106	0	21.88657	19.1202	2.766369	-0.119314	0.0725562	0.927444	0.145112	1.85489	0.04192662
3107	1	20.56432	17.8993	2.66502	-0.173756	0.119108	0.880892	0.238215	1.76178	0.04639862
3108	0	21.3152	18.29342	3.021783	-0.245529	0.132006	0.867994	0.264012	1.73599	0.03247617
3109	1	21.87868	19.03124	2.847436	-0.296307	0.0488542	0.951146	0.0977084	1.90229	0.03866189
3110	0	20.76912	18.21398	2.555143	0.201855	0.0897947	0.910205	0.179589	1.82041	0.05178739
3111	1	18.7898	15.43734	3.352462	0.126423	0.323922	0.676078	0.647843	1.35216	0.02333206
3112	0	20.70743	17.7466	2.960834	-0.0217626	0.171018	0.828982	0.342037	1.65796	0.03451714
3113	1	22.16382	19.262	2.901824	-0.0415513	0.0404181	0.959582	0.0808362	1.91916	0.03661531
3114	0	19.70341	17.33067	2.372737	-0.624402	0.0684601	0.93154	0.13692	1.86308	0.06215017
3115	1	22.1872	19.4125	2.774697	0.104798	0.0533351	0.946665	0.10667	1.89333	0.04157889
3116	0	21.17539	18.20326	2.972126	0.429096	0.107744	0.892256	0.215487	1.78451	0.03412958
3117	1	19.26592	16.32074	2.945177	-0.183864	0.258307	0.741693	0.516615	1.48339	0.03506182
3118	0	22.13006	19.37415	2.75591	0.140513	0.0448769	0.955123	0.0897538	1.91025	0.04236744
3119	1	20.92866	17.57913	3.349524	0.0123274	0.1932	0.8068	0.386399	1.6136	0.02340071
3120	0	21.31068	17.91235	3.398321	0.0270391	0.0477555	0.952244	0.095511	1.90449	0.02228624
3121	1	18.34102	15.78198	2.559041	-0.196092	0.221254	0.778746	0.442508	1.55749	0.05158597
3122	0	21.86792	18.94591	2.922003	-0.18116	0.0925762	0.907424	0.185152	1.81485	0.03588385
3123	1	18.22944	14.42138	3.808057	-0.298337	0.220994	0.779006	0.441988	1.55801	0.01479417
3124	0	20.35271	17.36767	2.985044	0.532231	0.124837	0.875163	0.249673	1.75033	0.03369152
3125	1	18.80051	16.35228	2.448231	-0.492068	0.152165	0.847835	0.30433	1.69567	0.0576309
3126	0	20.37529	18.23383	2.141459	-0.0135585	0.0388174	0.961183	0.0776348	1.92237	0.07832224
3127	1	21.92409	19.06742	2.856673	0.229389	0.0791941	0.920806	0.158388	1.84161	0.03830642
3128	0	19.80685	16.77702	3.029831	-0.367725	0.209222	0.790778	0.418444	1.58156	0.03221586
3129	1	20.53421	18.0954	2.438804	0.068184	0.0791749	0.920825	0.15835	1.84165	0.05817679
3130	0	20.72405	18.39374	2.330309	-0.0351588	0.0548494	0.945151	0.109699	1.8903	0.06484379
3131	1	18.88424	15.89016	2.994077	0.362192	0.272802	0.727198	0.545604	1.4544	0.03338855
3132	0	21.43534	18.79802	2.637324	0.104361	0.075923	0.924077	0.151846	1.84815	0.04770165
3133	1	21.4	18.40046	2.999537	-0.102247	0.134066	0.865934	0.268132	1.73187	0.03320674
3134	0	19.4366	17.52171	1.914887	0.494413	0.025029	0.974971	0.050058	1.94994	0.09823895
3135	1	21.97349	19.15804	2.815448	-0.265605	0.0513476	0.948652	0.102695	1.8973	0.03991859
3136	0	19.31874	17.48775	1.830988	0.114876	0.0277909	0.972209	0.0555818	1.94442	0.1068367
3137	1	20.62634	18.2785	2.347842	-0.457995	0.0450981	0.954902	0.0901962	1.9098	0.06371677
3138	0	20.78525	18.05758	2.727673	-0.272752	0.116308	0.883692	0.232615	1.76738	0.0435808
3139	1	22.17296	19.20279	2.970166	-0.230519	0.0585734	0.941427	0.117147	1.88285	0.03419653
3140	0	20.97899	18.54243	2.436563	0.408642	0.0339017	0.966098	0.0678034	1.9322	0.05830731
3141	1	20.95837	17.64577	3.312595	0.280296	0.165838	0.834162	0.331676	1.66832	0.02428101
3142	0	21.22607	18.52045	2.705618	0.471221	0.0624425	0.937558	0.124885	1.87512	0.04455268
3143	1	21.91195	18.76304	3.148917	-0.279177	0.0606516	0.939348	0.121303	1.8787	0.02859904
3144	0	20.45162	17.97915	2.47247	0.338414	0.0862147	0.913785	0.172429	1.82757	0.05625078
3145	1	22.27944	19.05652	3.222921	0.111184	0.0945971	0.905403	0.189194	1.81081	0.026559
3146	0	20.69466	18.15558	2.53908	-0.266797	0.0875443	0.912456	0.175089	1.82491	0.05262599
3147	1	21.48826	18.32936	3.158897	0.291102	0.128059	0.871941	0.256117	1.74388	0.02831504
3148	0	20.33298	17.2169	3.116081	-0.521176	0.113782	0.886218	0.227565	1.77244	0.02955371
3149	1	22.19174	19.32558	2.86616	0.0759333	0.070904	0.929096	0.141808	1.85819	0.03794471
3150	0	18.54541	15.10561	3.4398	-0.336566	0.28446	0.71554	0.568919	1.43108	0.02138072
3151	1	20.63255	17.9743	2.65825	0.562956	0.0679681	0.932032	0.135936	1.86406	0.04671383
3152	0	22.10117	18.90126	3.199915	0.230132	0.0925433	0.907457	0.185087	1.81491	0.02717712
3153	1	20.66002	18.31909	2.340926	-0.217441	0.0572724	0.942728	0.114545	1.88546	0.06415901
3154	0	20.28541	18.05237	2.233046	-0.277451	0.0530528	0.946947	0.106106	1.89389	0.07146756
3155	1	21.23336	18.31599	2.917366	-0.332168	0.11438	0.88562	0.22876	1.77124	0.03605063
3156	0	22.29266	19.2099	3.082769	0.121315	0.0509857	0.949014	0.101971	1.89803	0.03055479
3157	1	20.77638	18.50546	2.270914	0.0625812	0.0209982	0.979002	0.0419965	1.958	0.06881184
3158	0	21.58326	18.95538	2.627886	0.330117	0.0555579	0.944442	0.111116	1.88888	0.048154
3159	1	20.30903	18.12993	2.179105	0.413942	0.0258295	0.97417	0.051659	1.94834	0.07542846
3160	0	17.7401	15.40366	2.336438	0.636506	0.176196	0.823804	0.352393	1.64761	0.06444758
3161	1	19.63048	16.57552	3.05496	0.212583	0.249302	0.750698	0.498605	1.5014	0.03141642
3162	0	22.08944	19.2925	2.796945	-0.16862	0.0602566	0.939743	0.120513	1.87949	0.04066407
3163	1	21.26478	18.85337	2.411412	0.111047	0.0468756	0.953124	0.0937512	1.90625	0.05979237
